31,6767238,84.415,,,,
31,6819023,1892.449,,,,
31,6808684,4222.721,,,,
31,6795876,4631.708,,,,
31,6794968,3245.829,,,,
31,6785025,4493.776,,,,
31,6771293,4654.78,,,,
31,6758208,4497.923,,,,
31,6751239,4236.015,,,,
31,6737897,4601.199,,,,
31,6726694,2765.074,,,,
32,6725634,105.75,,,,
32,6772407,3849.883,,,,
32,6763942,4116.05,,,,
32,6753869,4271.66,,,,
32,6745467,4105.336,,,,
32,6735619,4254.055,,,,
32,6724378,4400.304,,,,
32,6717036,3916.137,,,,
32,6714207,3442.955,,,,
32,6707197,3033.779,,,,
32,6741540,1046.07,,,,
32,6731628,4391.199,,,,
32,6715439,4806.476,,,,
32,6704982,4310.623,,,,
32,6705767,2320.964,,,,
32,6725062,411.51,,,,
32,6743679,3786.573,,,,
32,6738699,3730.481,,,,
32,6732632,4039.931,,,,
32,6723451,4115.832,,,,
32,6722557,89.371,,,,
32,6745192,4489.72,,,,
32,6731331,4518.608,,,,
32,6722492,4411.82,,,,
32,6711265,4393.576,,,,
32,6704485,3789.303,,,,
32,6695875,2719.755,,,,
32,6729482,1628.006,,,,
32,6715515,4670.69,,,,
32,6707653,4042.623,,,,
33,6692304,4813.223,,,,
33,6680219,4393.484,,,,
33,6670310,4345.969,,,,
33,6667252,829.851,,,,
33,6695007,3346.654,,,,
33,6683999,4390.637,,,,
33,6666296,5058.7,,,,
33,6650188,4971.056,,,,
33,6642226,4079.644,,,,
33,6638145,1503.38,,,,
33,6668133,2520.079,,,,
33,6659069,4189.459,,,,
33,6651311,4047.907,,,,
33,6639400,4456.096,,,,
33,6633613,3972.923,,,,
33,6622377,4226.304,,,,
33,6621535,84.172,,,,
33,6670042,2155.571,,,,
33,6658251,4439.974,,,,
33,6646893,4399.774,,,,
33,6637149,4250.258,,,,
33,6625891,4401.566,,,,
33,6614629,4375.334,,,,
33,6602559,4466.818,,,,
33,6587488,4773.346,,,,
33,6575868,4318.642,,,,
33,6565135,3189.047,,,,
33,6601118,952.105,,,,
33,6591994,4176.465,,,,
33,6582759,4169.255,,,,
34,6575090,3933.205,,,,
34,6562351,4726.394,,,,
34,6558164,1252.697,,,,
34,6600018,564.356,,,,
34,6596816,4673.179,,,,
34,6591395,3939.736,,,,
34,6576193,4694.732,,,,
34,6565198,4553.685,,,,
34,6555761,4213.7,,,,
34,6548609,3971.304,,,,
34,6567731,1350.092,,,,
34,6553881,4594.841,,,,
34,6561803,2095.35,,,,
34,6553819,4508.748,,,,
34,6541048,4532.523,,,,
34,6534579,3917.912,,,,
34,6533718,86.002,,,,
34,6559242,4301.944,,,,
34,6549118,4325.083,,,,
34,6532529,4926.718,,,,
34,6523758,4252.574,,,,
34,6513974,4164.131,,,,
34,6512966,104.115,,,,
34,6546271,3373.899,,,,
34,6532742,4622.956,,,,
34,6517077,4836.825,,,,
34,6502740,4707.687,,,,
34,6495664,2440.595,,,,
34,6494692,97.051,,,,
34,6545071,3083.489,,,,
35,6536026,4203.18,,,,
35,6525853,4421.667,,,,
35,6519623,3888.808,,,,
35,6502002,5029.893,,,,
35,6489797,4483.542,,,,
35,6503346,1919.946,,,,
35,6495768,4028.828,,,,
35,6493152,3552.851,,,,
35,6487885,3759.451,,,,
35,6483768,3723.687,,,,
35,6479459,3941.947,,,,
35,6473693,1282.228,,,,
35,6500540,3156.17,,,,
35,6511674,2279.137,,,,
35,6501528,4276.713,,,,
35,6492007,4230.93,,,,
35,6500949,1865.262,,,,
35,6488744,5081.386,,,,
35,6476965,4423.564,,,,
35,6470148,2192.866,,,,
35,6477357,4501.541,,,,
35,6465847,4454.845,,,,
35,6462343,2140.466,,,,
35,6468513,4348.973,,,,
35,6454853,4651.696,,,,
35,6444318,4450.216,,,,
35,6430707,4574.044,,,,
35,6426854,2481.945,,,,
35,6433678,3992.684,,,,
35,6417835,4845.77,,,,
36,6406004,4456.382,,,,
36,6400009,1047.637,,,,
36,6428771,590.572,,,,
36,6443728,4400.157,,,,
36,6430218,4764.987,,,,
36,6417056,4579.058,,,,
36,6406724,4322.251,,,,
36,6393283,4429.226,,,,
36,6382096,4575.035,,,,
36,6372222,4258.939,,,,
36,6362447,4042.938,,,,
36,6354754,2354.576,,,,
36,6353717,103.596,,,,
36,6399778,4065.241,,,,
36,6390731,4175.67,,,,
36,6376432,4625.554,,,,
36,6369587,4105.509,,,,
36,6356782,4606.119,,,,
36,6341788,4703.01,,,,
36,6326117,4940.412,,,,
36,6322303,3648.744,,,,
36,6311629,2631.655,,,,
36,6349421,1182.368,,,,
36,6336121,4774.364,,,,
36,6321510,4746.642,,,,
36,6313336,4088.717,,,,
36,6311338,612.537,,,,
36,6348128,720.489,,,,
36,6359788,4041.682,,,,
36,6349883,4255.575,,,,
37,6340530,4200.208,,,,
37,6333064,4025.19,,,,
37,6326396,3793.038,,,,
37,6314758,4465.971,,,,
37,6304832,4474.679,,,,
37,6296489,4161.701,,,,
37,6290170,1844.298,,,,
37,6317901,2444.783,,,,
37,6304952,4686.643,,,,
37,6294383,4341.089,,,,
37,6287598,3870.982,,,,
37,6286441,115.635,,,,
37,6312546,4151.705,,,,
37,6300267,4506.998,,,,
37,6291043,4186.541,,,,
37,6275289,4771.758,,,,
37,6262449,4666.393,,,,
37,6252096,4295.9,,,,
37,6248684,819.605,,,,
37,6296826,648.718,,,,
37,6289878,4707.378,,,,
37,6276256,4612.172,,,,
37,6265638,4423.167,,,,
37,6249257,4901.366,,,,
37,6237097,4477.844,,,,
37,6225879,4388.503,,,,
37,6215505,4291.898,,,,
37,6201349,4683.637,,,,
37,6194175,1655.103,,,,
37,6220755,2869.471,,,,
38,6203254,5119.395,,,,
38,6192245,4527.575,,,,
38,6183100,3813.985,,,,
38,6192357,2974.952,,,,
38,6176767,4822.25,,,,
38,6167301,3842.326,,,,
38,6166102,119.89,,,,
38,6187883,4960.423,,,,
38,6171174,4849.983,,,,
38,6161200,4430.723,,,,
38,6146619,4725.617,,,,
38,6136678,4255.975,,,,
38,6116754,5277.429,,,,
38,6114980,261.045,,,,
38,6141812,3759.419,,,,
38,6131848,3188.962,,,,
38,6135406,4303.014,,,,
38,6117692,4991.729,,,,
38,6103113,4830.821,,,,
38,6088671,4769.307,,,,
38,6079272,4339.553,,,,
38,6071644,4025.794,,,,
38,6070457,600.266,,,,
38,6100120,2991.818,,,,
38,6087467,4640.744,,,,
38,6067068,5323.03,,,,
38,6052097,4766.36,,,,
38,6042172,4265.222,,,,
38,6034158,1858.909,,,,
38,6062213,2761.091,,,,
39,6049335,4176.405,,,,
39,6055647,3316.727,,,,
39,6036550,5168.549,,,,
39,6026166,3932.727,,,,
39,6034273,2936.286,,,,
39,6019570,4745.408,,,,
39,6003225,4862.455,,,,
39,6001516,2046.496,,,,
39,6001491,4841.468,,,,
39,5991309,4397.425,,,,
39,5992141,1918.88,,,,
39,5990563,4709.279,,,,
39,5978664,4394.636,,,,
39,5962675,4985.391,,,,
39,5944420,5015.434,,,,
39,5929003,4926.598,,,,
39,5927919,112.248,,,,
39,5945343,5066.687,,,,
39,5930560,4747.122,,,,
39,5915215,4809.264,,,,
39,5899298,4837.85,,,,
39,5895165,3765.09,,,,
39,5884578,2985.524,,,,
39,5883497,104.2,,,,
39,5926042,3863.193,,,,
39,5938468,2145.553,,,,
39,5920598,5016.129,,,,
39,5908010,4578.169,,,,
39,5918623,2196.094,,,,
39,5902078,4923.982,,,,
40,5886314,4847.139,,,,
40,5871319,4765.245,,,,
40,5856769,4713.82,,,,
40,5845397,4477.712,,,,
40,5826787,5131.301,,,,
40,5816255,4320.088,,,,
40,5795707,5308.752,,,,
40,5782939,4731.136,,,,
40,5766810,4883.352,,,,
40,5752381,4293.733,,,,
40,5759799,260.492,,,,
40,5771404,4792.355,,,,
40,5758824,4518.939,,,,
40,5747192,4438.209,,,,
40,5732745,4513.671,,,,
40,5731642,110.233,,,,
40,5751316,4891.089,,,,
40,5744135,2239.964,,,,
40,5746267,4892.553,,,,
40,5733269,4594.557,,,,
40,5723482,4257.198,,,,
40,5710106,4735.934,,,,
40,5701732,4091.056,,,,
40,5691322,2913.965,,,,
40,5690032,128.937,,,,
40,5740607,3115.484,,,,
40,5728080,4510.765,,,,
40,5736269,2470.831,,,,
40,5715927,5300.601,,,,
40,5700005,4916.561,,,,
41,5682684,5008.324,,,,
41,5669871,4554.848,,,,
41,5653254,4922.033,,,,
41,5642681,4324.669,,,,
41,5624198,5072.403,,,,
41,5607663,5038.289,,,,
41,5590058,4936.215,,,,
41,5572199,5221.364,,,,
41,5565018,1658.353,,,,
41,5579360,433.49,,,,
41,5604214,4700.923,,,,
41,5593100,4373.604,,,,
41,5574486,5222.677,,,,
41,5560990,4530.563,,,,
41,5541981,5309.797,,,,
41,5524501,5026.697,,,,
41,5508750,4840.005,,,,
41,5507352,221.397,,,,
41,5562607,981.381,,,,
41,5548078,4721.861,,,,
41,5531666,4898.125,,,,
41,5515477,4886.17,,,,
41,5497226,5075.364,,,,
41,5480727,5071.757,,,,
41,5466623,4672.986,,,,
41,5445418,5311.975,,,,
41,5428954,5018.259,,,,
41,5423920,2866.038,,,,
41,5422608,131.091,,,,
41,5465210,3565.061,,,,
42,5475394,2245.654,,,,
42,5456913,5123.662,,,,
42,5438856,5084.012,,,,
42,5450296,2141.86,,,,
42,5427161,5530.671,,,,
42,5409755,5065.552,,,,
42,5391256,5079.806,,,,
42,5376041,4854.565,,,,
42,5356109,5271.17,,,,
42,5338116,5050.192,,,,
42,5320735,5087.993,,,,
42,5301605,5200.104,,,,
42,5284476,4993.663,,,,
42,5264367,5297.826,,,,
42,5262580,192.892,,,,
42,5319737,873.689,,,,
42,5302274,5002.59,,,,
42,5282977,5246.484,,,,
42,5265260,5060.119,,,,
42,5244388,5413.177,,,,
42,5230600,4748.686,,,,
42,5210720,5266.167,,,,
42,5190494,5300.194,,,,
42,5180348,3558.052,,,,
42,5191852,330.799,,,,
42,5198258,5211.945,,,,
42,5190743,2142.06,,,,
42,5195009,4849.392,,,,
42,5176757,5085.986,,,,
42,5158453,5113.051,,,,
43,5138111,5304.094,,,,
43,5120430,5031.041,,,,
43,5105714,4596.622,,,,
43,5085481,5494.469,,,,
43,5081954,481.33,,,,
43,5104461,4227.195,,,,
43,5095155,4266.453,,,,
43,5073474,5412.734,,,,
43,5068641,2749.563,,,,
43,5072738,3848.941,,,,
43,5052616,5361.483,,,,
43,5033192,5214.399,,,,
43,5020480,4554.32,,,,
43,5003693,4275.288,,,,
43,5015807,2754.651,,,,
43,4999318,4594.352,,,,
43,5006316,3088.403,,,,
43,4986309,5184.025,,,,
43,4969474,5071.256,,,,
43,4958444,2533.672,,,,
43,4988294,2151.825,,,,
43,4970380,4867.677,,,,
43,4983983,2203.889,,,,
43,4970101,4591.357,,,,
43,4949300,5455.998,,,,
43,4936988,4505.805,,,,
43,4914372,5526.441,,,,
43,4895900,5113.706,,,,
43,4875907,5205.31,,,,
43,4873400,978.25,,,,
44,4893270,4055.954,,,,
44,4875056,5101.898,,,,
44,4858348,4924.682,,,,
44,4838204,5445.953,,,,
44,4824037,4673.876,,,,
44,4817264,1451.006,,,,
44,4846212,640.462,,,,
44,4853727,4899.54,,,,
44,4862542,2450.499,,,,
44,4845995,4858.748,,,,
44,4825564,5386.849,,,,
44,4818502,2050.416,,,,
44,4822871,4732.821,,,,
44,4804084,5218.296,,,,
44,4789201,4751.591,,,,
44,4797946,2365.564,,,,
44,4777085,5431.465,,,,
44,4766045,4345.855,,,,
44,4749721,4993.588,,,,
44,4730531,5198.051,,,,
44,4711690,5102.21,,,,
44,4699792,4539.966,,,,
44,4681480,5084.51,,,,
44,4663485,5041.835,,,,
44,4654862,4222.95,,,,
44,4635773,4062.67,,,,
44,4671437,933.706,,,,
44,4652070,5210.02,,,,
44,4627319,5749.23,,,,
44,4612583,4669.021,,,,
45,4594536,5193.14,,,,
45,4590740,1449.611,,,,
45,4595938,398.382,,,,
45,4628015,4657.773,,,,
45,4614561,4610.169,,,,
45,4595009,5221.154,,,,
45,4574781,5286.732,,,,
45,4553821,5378.206,,,,
45,4537534,4897.077,,,,
45,4515578,5449.627,,,,
45,4500418,4783.465,,,,
45,4483651,4941.657,,,,
45,4468697,3567.251,,,,
45,4467190,150.583,,,,
45,4506744,3961.875,,,,
45,4490232,4905.378,,,,
45,4473024,4925.676,,,,
45,4453664,5299.921,,,,
45,4433765,5112.178,,,,
45,4417700,5105.308,,,,
45,4400812,4937.044,,,,
45,4398558,1061.202,,,,
45,4421052,3524.678,,,,
45,4406175,4768.784,,,,
45,4387447,5130.862,,,,
45,4364933,5524.044,,,,
45,4341638,5593.862,,,,
45,4324510,4818.702,,,,
45,4323049,145.866,,,,
45,4367750,2523.775,,,,
46,4345513,5449.756,,,,
46,4328654,5040.018,,,,
46,4310986,5027.564,,,,
46,4288546,5468.316,,,,
46,4273692,4835.946,,,,
46,4280604,2713.06,,,,
46,4258394,5592.88,,,,
46,4241958,4918.461,,,,
46,4221515,5322.947,,,,
46,4201169,5310.477,,,,
46,4183313,4954.596,,,,
46,4167167,3385.829,,,,
46,4195657,2026.268,,,,
46,4181588,4673.523,,,,
46,4190082,2536.536,,,,
46,4167208,5553.471,,,,
46,4146207,5360.102,,,,
46,4153592,2462.387,,,,
46,4131450,5553.021,,,,
46,4108796,5494.578,,,,
46,4088020,5415.318,,,,
46,4073580,4903.08,,,,
46,4056994,4924.34,,,,
46,4052114,1009.998,,,,
46,4094817,987.982,,,,
46,4086831,4828.229,,,,
46,4068191,5113.008,,,,
46,4049620,5080.723,,,,
46,4030777,5257.075,,,,
46,4016614,4651.322,,,,
47,4000096,5095.789,,,,
47,3980404,5175.353,,,,
47,3966264,4759.605,,,,
47,3944967,5516.775,,,,
47,3948684,1438.518,,,,
47,3952758,3987.329,,,,
47,3960830,338.393,,,,
47,3971906,4701.65,,,,
47,3951067,5237.214,,,,
47,3937723,4556.132,,,,
47,3915156,5711.419,,,,
47,3905255,2457.951,,,,
47,3931929,2603.335,,,,
47,3911704,5268.689,,,,
47,3891548,5374.626,,,,
47,3871967,5134.595,,,,
47,3858452,3355.4,,,,
47,3886550,1893.437,,,,
47,3866715,5234.234,,,,
47,3853996,4524.645,,,,
47,3840328,4606.82,,,,
47,3829345,4462.504,,,,
47,3817511,3170.012,,,,
47,3846777,1513.26,,,,
47,3824449,5595.502,,,,
47,3807426,4959.772,,,,
47,3782777,5708.782,,,,
47,3762754,5377.892,,,,
47,3748921,4649.604,,,,
47,3742017,1320.102,,,,
48,3765972,3566.723,,,,
48,3746161,5148.597,,,,
48,3728984,5073.766,,,,
48,3709553,5220.123,,,,
48,3694422,4786.805,,,,
48,3681374,4232.73,,,,
48,3690705,323.165,,,,
48,3694339,5288.17,,,,
48,3676583,4875.109,,,,
48,3655377,5317.127,,,,
48,3639382,5086.114,,,,
48,3628682,4197.994,,,,
48,3619653,2741.733,,,,
48,3644477,2354.48,,,,
48,3628060,4859.747,,,,
48,3606812,5567.546,,,,
48,3584092,5507.066,,,,
48,3563915,5361.787,,,,
48,3561525,579.292,,,,
48,3580638,4569.311,,,,
48,3563168,5098.15,,,,
48,3548502,3700.65,,,,
48,3552311,3937.804,,,,
48,3528865,5586.822,,,,
48,3510359,5141.844,,,,
48,3492305,5086.992,,,,
48,3473238,5186.043,,,,
48,3454423,5136.743,,,,
48,3428960,5821.881,,,,
48,3417590,2401.35,,,,
49,3450139,2067.94,,,,
49,3426696,5516.308,,,,
49,3404789,5491.479,,,,
49,3388733,4982.588,,,,
49,3378041,3126.62,,,,
49,3376290,174.932,,,,
49,3415222,3916.279,,,,
49,3399430,4848.876,,,,
49,3378744,5426.496,,,,
49,3364307,4793.657,,,,
49,3347200,4968.141,,,,
49,3333485,4612.012,,,,
49,3313548,5455.815,,,,
49,3296718,4944.373,,,,
49,3287430,4204.339,,,,
49,3278943,1382.487,,,,
49,3277336,160.672,,,,
49,3345411,2553.509,,,,
49,3327688,4584.769,,,,
49,3353555,988.971,,,,
49,3334852,5298.758,,,,
49,3317379,5007.22,,,,
49,3296592,5390.862,,,,
49,3291647,2840.802,,,,
49,3297417,3625.716,,,,
49,3279537,5054.601,,,,
49,3262349,4982.8,,,,
49,3238899,5607.655,,,,
49,3260999,1075.59,,,,
49,3237738,5548.031,,,,
50,3215497,5495.919,,,,
50,3195798,5256.117,,,,
50,3180814,3496.676,,,,
50,3187381,3924.323,,,,
50,3185091,3491.47,,,,
50,3201134,1676.347,,,,
50,3193864,3967.973,,,,
50,3191463,2542.337,,,,
50,3202773,3167.458,,,,
50,3198907,3737.252,,,,
50,3195350,1050.624,,,,
50,3228459,2572.609,,,,
50,3209245,5149.768,,,,
50,3189576,4981.48,,,,
50,3209487,1672.525,,,,
50,3189812,5254.03,,,,
50,3169228,5285.947,,,,
50,3151917,4949.434,,,,
50,3173338,1346.204,,,,
50,3152615,5365.197,,,,
50,3135959,4917,,,,
50,3115516,5361.562,,,,
50,3107587,2998.315,,,,
50,3116214,3674.034,,,,
50,3095043,5361.517,,,,
50,3075036,5313.074,,,,
50,3053088,5433.607,,,,
50,3070833,1157.402,,,,
50,3057527,4985.816,,,,
50,3038810,5185.829,,,,
51,3018730,5269.257,,,,
51,3007017,3011.046,,,,
51,3025279,2934.264,,,,
51,3005098,5272.796,,,,
51,2984500,5314.565,,,,
51,2962600,5532.77,,,,
51,2965179,2959.339,,,,
51,2958860,3943.482,,,,
51,2940153,5130.117,,,,
51,2918392,5473.97,,,,
51,2902390,3840.187,,,,
51,2919960,2525.351,,,,
51,2896910,5564.274,,,,
51,2875366,5431.59,,,,
51,2855643,5242.867,,,,
51,2853914,2146.596,,,,
51,2857298,4271.005,,,,
51,2835603,5460.828,,,,
51,2812955,5551.464,,,,
51,2793259,4624.041,,,,
51,2797383,3536.458,,,,
51,2777249,5270.156,,,,
51,2779801,2200.787,,,,
51,2776334,4542.278,,,,
51,2754037,5524.516,,,,
51,2730091,5629.359,,,,
51,2709920,4978.72,,,,
51,2733871,1267.032,,,,
51,2712900,5387.54,,,,
51,2691579,5401.689,,,,
52,2671005,5323.982,,,,
52,2667577,2698.206,,,,
52,2675077,3514.532,,,,
52,2658261,4900.918,,,,
52,2639486,5291.357,,,,
52,2619132,5105.01,,,,
52,2621374,3255.111,,,,
52,2603507,5061.055,,,,
52,2600997,3033.199,,,,
52,2585412,5315.43,,,,
52,2564771,5373.798,,,,
52,2567592,2980.16,,,,
52,2546165,5423.814,,,,
52,2538805,3322.748,,,,
52,2544713,3344.695,,,,
52,2527457,4992.465,,,,
52,2506081,5431.448,,,,
52,2485308,5357.023,,,,
52,2489297,2845.77,,,,
52,2468534,5340.577,,,,
52,2474531,2685.018,,,,
52,2456583,5067.226,,,,
52,2445258,3416.62,,,,
52,2444028,4428.687,,,,
52,2422537,5414.785,,,,
52,2406064,4016.068,,,,
52,2422115,2586.043,,,,
52,2399550,5523.009,,,,
52,2376471,5598.459,,,,
52,2354867,5433.008,,,,
53,2352403,1753.516,,,,
53,2358315,4501.427,,,,
53,2335282,5490.414,,,,
53,2314956,5368.954,,,,
53,2295093,4715.917,,,,
53,2291803,4226.707,,,,
53,2270094,5499.046,,,,
53,2272166,3041.748,,,,
53,2251214,5306.443,,,,
53,2230919,4915.246,,,,
53,2230949,3671.021,,,,
53,2207401,5585.616,,,,
53,2211817,2868.011,,,,
53,2187385,5710.637,,,,
53,2162992,5730.255,,,,
53,2161029,2560.369,,,,
53,2145877,5652.807,,,,
53,2122599,5521.929,,,,
53,2138674,1825.324,,,,
53,2116010,5532.227,,,,
53,2096446,5207.233,,,,
53,2076254,5223.03,,,,
53,2064215,3413.499,,,,
53,2076807,3126.593,,,,
53,2052625,5687.815,,,,
53,2029285,5635.039,,,,
53,2006196,5589.192,,,,
53,1989134,3721.641,,,,
53,2010645,2455.109,,,,
53,1988922,5417.689,,,,
54,1968374,5362.579,,,,
54,1951412,3985.131,,,,
54,1948474,4569.708,,,,
54,1926545,5476.949,,,,
54,1932704,2123.671,,,,
54,1921187,5058.846,,,,
54,1898456,5541.315,,,,
54,1875331,5578.721,,,,
54,1876574,2145.451,,,,
54,1869930,4993.094,,,,
54,1844348,5780.852,,,,
54,1825180,5199.004,,,,
54,1828913,2062.837,,,,
54,1823711,4642.903,,,,
54,1800965,5602.152,,,,
54,1780023,5396.699,,,,
54,1759481,4826.112,,,,
54,1779462,1897.774,,,,
54,1758494,5368.162,,,,
54,1739078,5179.782,,,,
54,1718251,5385.875,,,,
54,1711979,2667.087,,,,
54,1720731,3678.634,,,,
54,1701368,5221.199,,,,
54,1678780,5533.273,,,,
54,1678965,3140.983,,,,
54,1657300,5558.594,,,,
54,1633294,5671.064,,,,
54,1623984,2984.782,,,,
54,1613660,5556.65,,,,
55,1589705,5699.596,,,,
55,1590802,3176.438,,,,
55,1569005,5472.175,,,,
55,1554778,3447.934,,,,
55,1569698,3109.882,,,,
55,1546417,5596.062,,,,
55,1524993,5362.557,,,,
55,1501506,5686.061,,,,
55,1485238,3897.238,,,,
55,1512237,1611.949,,,,
55,1493704,5140.13,,,,
55,1470881,5591.159,,,,
55,1448060,5546.234,,,,
55,1443212,2179.83,,,,
55,1447418,4433.454,,,,
55,1429620,5051.655,,,,
55,1408058,5435.583,,,,
55,1387371,4800.695,,,,
55,1411240,1496.252,,,,
55,1389060,5467.944,,,,
55,1365949,5605.047,,,,
55,1346980,5187.628,,,,
55,1351254,2762.801,,,,
55,1329294,5566.8,,,,
55,1308388,5156.762,,,,
55,1306160,3754.955,,,,
55,1282498,5671.39,,,,
55,1276639,3050.089,,,,
55,1263721,5320.561,,,,
55,1242186,5485.32,,,,
56,1228429,3177.547,,,,
56,1248192,2828.277,,,,
56,1229785,5101.134,,,,
56,1211771,5099.255,,,,
56,1188400,5617.474,,,,
56,1186974,3387.55,,,,
56,1167288,5280.374,,,,
56,1152671,3541.223,,,,
56,1146530,5120.817,,,,
56,1125207,5465.668,,,,
56,1125663,3231.972,,,,
56,1104138,5385.114,,,,
56,1088329,3995.436,,,,
56,1091579,3887.589,,,,
56,1071947,5264.921,,,,
56,1071077,3345.163,,,,
56,1047032,5683.128,,,,
56,1026315,4804.791,,,,
56,1027163,3745.506,,,,
56,1004362,5527.711,,,,
56,983909,5012.791,,,,
56,984605,3603.271,,,,
56,960867,5629.418,,,,
56,957836,2649.932,,,,
56,957995,4183.902,,,,
56,935951,5462.526,,,,
56,915169,5382.26,,,,
56,910960,2862.236,,,,
56,900407,5154.43,,,,
56,879242,5327.871,,,,
57,885267,686.672,,,,
57,901757,3653.402,,,,
57,890971,4345.048,,,,
57,876306,4744.446,,,,
57,867922,2994.434,,,,
57,886051,2703.778,,,,
57,868385,5084.867,,,,
57,845920,5498.771,,,,
57,824941,5318.699,,,,
57,828425,1659.641,,,,
57,824357,5055.535,,,,
57,806548,5082.854,,,,
57,789067,4986.175,,,,
57,774779,3792.656,,,,
57,799557,1792.271,,,,
57,782650,4954.475,,,,
57,767090,4843.966,,,,
57,752286,4768.196,,,,
57,763615,2114.394,,,,
57,742463,5386.599,,,,
57,725278,4324.131,,,,
57,722969,4291.498,,,,
57,700395,5553.086,,,,
57,705119,2798.901,,,,
57,685317,5265.562,,,,
57,666992,4613.917,,,,
57,663152,4160.877,,,,
57,642898,5293.439,,,,
57,646619,2893.962,,,,
57,623312,5566.335,,,,
58,601247,5379.138,,,,
58,601808,3352.696,,,,
58,578341,5578.529,,,,
58,554749,5595.556,,,,
58,557907,2977.675,,,,
58,534334,5625.599,,,,
58,525211,3309.323,,,,
58,533662,3343.32,,,,
58,509655,5652.047,,,,
58,489153,5308.675,,,,
58,466958,5528.019,,,,
58,470621,1435.979,,,,
58,475168,4335.656,,,,
58,455370,5268.287,,,,
58,437505,5064.151,,,,
58,421976,3902.253,,,,
58,419200,4606.952,,,,
58,398299,5377.511,,,,
58,397538,1674.463,,,,
58,400853,4666.343,,,,
58,376565,5682.177,,,,
58,355699,5357.096,,,,
58,338836,4293.505,,,,
58,358307,2066.715,,,,
58,336575,5468.12,,,,
58,316190,5298.445,,,,
58,296760,4588.971,,,,
58,291836,4412.837,,,,
58,266446,5806.803,,,,
58,268385,3110.894,,,,
59,245164,5605.555,,,,
59,223242,5032.911,,,,
59,234411,2573.392,,,,
59,215352,5336.936,,,,
59,208967,2487.788,,,,
59,221792,3583.103,,,,
59,200249,5425.927,,,,
59,179083,5382.22,,,,
59,175173,3707.615,,,,
59,153304,5468.25,,,,
59,116595,6982.969,,,,
59,82837,6652.485,,,,
59,49237,6630.537,,,,
59,13070,6888.733,,,,
59,0,4574.577,,,,
59,0,3284.379,,,,
59,0,3263.293,,,,
59,0,3277.842,,,,
59,0,3270.43,,,,
59,0,3272.27,,,,
59,0,3279.764,,,,
59,0,3285.782,,,,
59,0,3271.755,,,,
59,0,3276.323,,,,
59,0,3268.07,,,,
59,0,3282.534,,,,
59,0,3275.589,,,,
59,0,3282.087,,,,
59,0,3275.149,,,,
59,0,3264.463,,,,
59,0,3263.133,,,,
59,0,3274.819,,,,
59,0,3273.335,,,,
59,0,3275.159,,,,
59,0,3273.572,,,,
59,0,3268.161,,,,
59,0,3281.164,,,,
59,0,3283.478,,,,
59,0,3273.288,,,,
59,0,3274.029,,,,
59,0,3275.779,,,,
59,0,3285.953,,,,
59,0,3281.733,,,,
59,0,3297.779,,,,
59,0,3270.438,,,,
59,0,3289.576,,,,
59,0,3287.841,,,,
59,0,3275.74,,,,
59,0,3269.929,,,,
59,0,3274.838,,,,
59,0,3275.047,,,,
59,0,3272.883,,,,
59,33,3271.465,,,,
59,0,3271.501,,,,
59,0,3278.829,,,,
59,0,3259.001,,,,
59,0,3272.022,,,,
59,0,3275.612,,,,
59,0,3268.437,,,,
59,0,3279.894,,,,
59,0,3275.364,,,,
59,0,3260.617,,,,
59,0,3283.142,,,,
59,0,3276.183,,,,
59,0,3282.443,,,,
59,0,3258.563,,,,
59,0,3277.329,,,,
59,0,3270.681,,,,
59,0,3269.772,,,,
59,0,3266.816,,,,
59,0,3255.931,,,,
59,0,3272.489,,,,
59,0,3277.731,,,,
59,0,3277.938,,,,
59,0,3266.596,,,,
59,0,3259.883,,,,
59,0,3261.38,,,,
59,0,3259.776,,,,
59,0,3282.791,,,,
59,0,3267.932,,,,
59,0,3266.557,,,,
59,0,3263.455,,,,
59,0,3275.976,,,,
59,0,3275.272,,,,
59,0,3259.316,,,,
59,0,3268.475,,,,
59,0,3266.854,,,,
59,0,3279.379,,,,
59,0,3271.644,,,,
59,0,3282.517,,,,
59,0,3282.239,,,,
59,0,3266.237,,,,
59,0,3280.695,,,,
59,0,3266.631,,,,
59,0,3270.589,,,,
59,0,3267.509,,,,
59,0,3277.621,,,,
59,0,3281.172,,,,
59,0,3270.68,,,,
59,0,3268.395,,,,
59,0,3276.208,,,,
59,0,3268.305,,,,
59,0,3270.79,,,,
59,0,3286.907,,,,
59,0,3278.45,,,,
59,0,3283.203,,,,
59,0,3260.963,,,,
59,0,3281.303,,,,
59,0,3265.598,,,,
59,0,3274.593,,,,
59,0,3279.378,,,,
59,0,3284.006,,,,
59,0,3275.771,,,,
59,0,3297.411,,,,
59,0,3273.153,,,,
59,0,3281.534,,,,
59,0,3277.146,,,,
59,0,3287.254,,,,
59,0,3282.665,,,,
59,0,3282.425,,,,
59,0,3292.333,,,,
59,0,3285.673,,,,
59,0,3282.511,,,,
59,0,3280.033,,,,
59,0,3286.257,,,,
59,0,3269.398,,,,
59,0,3278.085,,,,
59,0,3270.357,,,,
59,0,3269.468,,,,
59,0,3283.654,,,,
59,0,3274.046,,,,
59,0,3273.637,,,,
59,0,3290.983,,,,
59,0,3277.491,,,,
59,0,3283.156,,,,
59,0,3266.395,,,,
59,0,3273.786,,,,
