7,66250796,2908.621,,,,
7,66271374,2138.486,,,,
7,66275545,2958.76,,,,
7,66279140,2902.651,,,,
7,66333016,573.332,,,,
7,66337462,2945.833,,,,
7,66341075,2987.64,,,,
7,66361879,2129.902,,,,
7,66367528,2882.661,,,,
7,66376324,2733.279,,,,
7,66381985,2887.832,,,,
7,66404430,369.188,,,,
7,66446388,2757.718,,,,
7,66454197,2792.44,,,,
7,66457230,3028.397,,,,
7,66461663,2960.677,,,,
7,66466968,2214.236,,,,
7,66523356,1085.534,,,,
7,66528744,2906.574,,,,
7,66534574,2888.567,,,,
7,66539338,2489.484,,,,
7,66578932,1740.006,,,,
7,66583887,2928.077,,,,
7,66586460,2010.381,,,,
7,66625224,2337.304,,,,
7,66633071,2780.932,,,,
7,66638786,2885.424,,,,
7,66680364,1090.022,,,,
7,66684626,2979.641,,,,
7,66687140,3089.309,,,,
7,66689378,2663.062,,,,
7,66731490,1463.578,,,,
7,66739369,2783.162,,,,
7,66749151,2682.929,,,,
7,66788169,1223.006,,,,
7,66793858,2873.349,,,,
7,66796463,1870.204,,,,
7,66836679,2411.447,,,,
7,66838803,3069.328,,,,
7,66861826,2015.894,,,,
7,66884220,2027.468,,,,
7,66885136,3173.036,,,,
7,66894337,2718.458,,,,
7,66897564,2325.557,,,,
7,66937117,1948.964,,,,
7,66975849,1296.846,,,,
7,66979994,2973.671,,,,
7,66984611,2953.06,,,,
7,66988420,2979.803,,,,
7,66989900,1854.864,,,,
7,67029841,2473.646,,,,
7,67033639,2992.391,,,,
7,67036670,1944.337,,,,
7,67078452,2261.756,,,,
7,67083421,2913.424,,,,
7,67088669,2988.834,,,,
7,67128466,1186.979,,,,
7,67137231,2734.162,,,,
7,67144735,2801.984,,,,
7,67181121,1356.531,,,,
7,67203663,2053.185,,,,
7,67223756,2180.041,,,,
7,67228446,2945.712,,,,
7,67234264,2874.22,,,,
7,67242232,2806.99,,,,
7,67250172,2820.591,,,,
7,67288204,1280.23,,,,
7,67296114,2785.892,,,,
7,67303782,2794.133,,,,
7,67340602,1333.066,,,,
7,67342814,3024.249,,,,
7,67348775,2949.46,,,,
7,67388030,1212.39,,,,
7,67391628,2992.647,,,,
7,67407529,2379.125,,,,
7,67419653,2574.06,,,,
7,67458381,1239.135,,,,
7,67464139,2889.923,,,,
7,67465896,1378.565,,,,
7,67503026,3072.477,,,,
7,67509556,2900.334,,,,
7,67512641,1421.28,,,,
7,67553420,2801.262,,,,
7,67561371,2780.328,,,,
7,67565944,2941.825,,,,
7,67603947,1274.265,,,,
7,67607906,2976.825,,,,
7,67612825,2926.119,,,,
7,67621367,2445.012,,,,
7,67659974,1642.589,,,,
7,67701084,1127.033,,,,
7,67706636,2909.604,,,,
7,67714977,2766.057,,,,
7,67718612,3003.588,,,,
7,67724427,2210.026,,,,
7,67760183,2084.038,,,,
7,67781597,1660.111,,,,
7,67799438,2741.187,,,,
7,67807252,2792.256,,,,
7,67815288,2784.606,,,,
7,67854297,1233.026,,,,
7,67856881,3045.779,,,,
7,67861380,2953.481,,,,
7,67863620,2095.679,,,,
7,67900500,2372.686,,,,
7,67908882,2802.644,,,,
7,67913490,2799.881,,,,
7,67954003,1449.066,,,,
7,67957075,3032.697,,,,
7,67956837,1653.801,,,,
7,67998023,2693.606,,,,
7,68002078,2974.667,,,,
7,68005560,2461.973,,,,
7,68031194,2462.163,,,,
7,68037486,2865.427,,,,
7,68040184,2866.983,,,,
7,68076540,1676.93,,,,
7,68080695,2908.559,,,,
7,68089741,1735.489,,,,
7,68130328,2247.343,,,,
7,68134409,2977.564,,,,
7,68139836,2904.222,,,,
7,68142584,1365.376,,,,
7,68215457,1292.184,,,,
7,68237477,2086.001,,,,
7,68242413,2936.977,,,,
7,68249171,2843.372,,,,
7,68251555,3053.695,,,,
7,68271376,2197.179,,,,
7,68279106,2780.27,,,,
7,68318758,1200.207,,,,
7,68325099,2858.694,,,,
7,68330383,2914.647,,,,
7,68334703,2931.14,,,,
7,68339237,3025.098,,,,
7,68341710,595.037,,,,
7,68402040,2638.487,,,,
7,68407338,2916.07,,,,
7,68410578,1762.492,,,,
7,68451445,2368.318,,,,
7,68457303,2941.232,,,,
7,68462737,2882.469,,,,
7,68468457,2996.095,,,,
7,68475122,1879.941,,,,
7,68549818,443.468,,,,
7,68556564,2842.27,,,,
7,68561489,2905.396,,,,
7,68568951,2839.789,,,,
7,68573804,2942.42,,,,
7,68577494,2996.624,,,,
7,68581367,904.892,,,,
7,68636629,2500.796,,,,
7,68640490,2977.286,,,,
7,68655262,1292.808,,,,
7,68684399,2868.927,,,,
7,68686672,3059.591,,,,
7,68724552,1282.627,,,,
7,68730291,2889.189,,,,
7,68735797,2894.195,,,,
7,68740983,2912.263,,,,
7,68745754,2339.394,,,,
7,68798913,1214.121,,,,
7,68803047,2966.446,,,,
7,68808927,2875.422,,,,
7,68814193,2419.445,,,,
7,68854867,1713.363,,,,
7,68858341,2924.442,,,,
7,68862846,1953.582,,,,
7,68903403,2249.733,,,,
7,68908353,2997.906,,,,
7,68914518,2865.033,,,,
7,68920500,2785.16,,,,
7,68975112,544.803,,,,
7,68981776,2852.314,,,,
7,68983681,3083.258,,,,
7,68985385,3098.609,,,,
7,68989583,2533.385,,,,
7,69029107,1667.283,,,,
7,69035903,2819.333,,,,
7,69040482,1911.498,,,,
7,69078612,2357.527,,,,
7,69083226,2987.032,,,,
7,69087295,2867.357,,,,
7,69126982,1313.531,,,,
7,69128692,3095.195,,,,
7,69134614,2883.821,,,,
7,69170955,1340.969,,,,
7,69175117,3004.788,,,,
7,69182700,2808.222,,,,
7,69184853,975.475,,,,
7,69250181,2056.021,,,,
7,69259019,2768.523,,,,
7,69262266,3004.68,,,,
7,69267958,2890.784,,,,
7,69276315,2762.285,,,,
7,69283750,2804.724,,,,
7,69322798,1222.072,,,,
7,69328339,1234.2,,,,
7,69370394,2738.949,,,,
7,69377001,2844.554,,,,
7,69381148,2429.713,,,,
7,69420695,1775.22,,,,
7,69426316,2859.892,,,,
8,69425667,3220.611,,,,
8,69429319,1968.272,,,,
8,69486684,1389.162,,,,
8,69485415,3197.431,,,,
8,69487364,3135.285,,,,
8,69519057,1595.861,,,,
8,69521151,3081.303,,,,
8,69524540,3005.328,,,,
8,69524133,3168.987,,,,
8,69580280,458.944,,,,
8,69578699,3257.199,,,,
8,69581741,3024.949,,,,
8,69582079,3166.206,,,,
8,69580994,2984.76,,,,
8,69622244,1348.778,,,,
8,69626319,3019.825,,,,
8,69624605,2405.227,,,,
8,69658351,2399.246,,,,
8,69658859,3149.794,,,,
8,69679677,2133.178,,,,
8,69681529,3089.312,,,,
8,69682438,2393.974,,,,
8,69721920,1927.636,,,,
8,69723913,3043.17,,,,
8,69726670,3098.373,,,,
8,69762114,1398.9,,,,
8,69765099,3019.636,,,,
8,69766731,3155.456,,,,
8,69766891,1442.372,,,,
8,69800405,3274.725,,,,
8,69800724,3213.419,,,,
8,69838171,1298.282,,,,
8,69837341,3257.167,,,,
8,69835650,3252.983,,,,
8,69870714,1344.217,,,,
8,69870958,3247.12,,,,
8,69875324,2962.172,,,,
8,69872715,2370.335,,,,
8,69908904,2340.208,,,,
8,69911055,3065.819,,,,
8,69946998,1364.768,,,,
8,69946469,3253.625,,,,
8,69947466,3125.02,,,,
8,69949973,3049.765,,,,
8,69949761,1868.951,,,,
8,69981042,2917.595,,,,
8,69982240,3165.446,,,,
8,70018972,1343.745,,,,
8,70019900,3127.106,,,,
8,70041764,2006.04,,,,
8,70062109,2244.737,,,,
8,70066719,2942.132,,,,
8,70075959,2715.195,,,,
8,70079383,3003.099,,,,
8,70082938,1448.746,,,,
8,70136752,2019.556,,,,
8,70137902,3166.983,,,,
8,70139274,3106.424,,,,
8,70172688,1504.468,,,,
8,70171584,3228.692,,,,
8,70188432,2322.97,,,,
8,70188330,3173.386,,,,
8,70224981,1332.321,,,,
8,70225134,3199.427,,,,
8,70223917,3231.569,,,,
8,70227789,2984.513,,,,
8,70228484,1632.278,,,,
8,70278874,2174.797,,,,
8,70280971,3071.965,,,,
8,70282799,3082.217,,,,
8,70287294,2950.649,,,,
8,70287350,1005.702,,,,
8,70345706,2512.778,,,,
8,70345673,3182.564,,,,
8,70345058,3206.282,,,,
8,70348037,3032.16,,,,
8,70355050,2827.275,,,,
8,70390783,1322.799,,,,
8,70389994,3304.93,,,,
8,70392914,1437.27,,,,
8,70435474,2706.021,,,,
8,70437344,2515.259,,,,
8,70475172,1885.734,,,,
8,70477271,3073.427,,,,
8,70480358,3024.353,,,,
8,70487531,2487.79,,,,
8,70528056,1520.156,,,,
8,70531423,3008.28,,,,
8,70535102,2125.387,,,,
8,70576236,2086.54,,,,
8,70577299,3119.071,,,,
8,70614145,1327.793,,,,
8,70610691,3342.587,,,,
8,70609321,3229.583,,,,
8,70610615,1876.2,,,,
8,70646846,2680.763,,,,
8,70648033,3116.093,,,,
8,70645764,3293.87,,,,
8,70683089,1315.219,,,,
8,70688815,2895.511,,,,
8,70689660,3132.715,,,,
8,70690474,2497.602,,,,
8,70730801,1815.972,,,,
8,70731683,1971.222,,,,
8,70769784,2475.829,,,,
8,70771148,3107.47,,,,
8,70773826,3038.899,,,,
8,70775028,3050.885,,,,
8,70780574,2968.317,,,,
8,70782422,2351.115,,,,
8,70841113,1067.542,,,,
8,70847365,2857.679,,,,
8,70874679,1268.091,,,,
8,70886526,3079.201,,,,
8,70888890,3082.834,,,,
8,70889335,3215.66,,,,
8,70894304,2145.657,,,,
8,70951376,1103.848,,,,
8,70950542,3212.097,,,,
8,70948256,3300.438,,,,
8,70944196,2230.439,,,,
8,70977456,2724.13,,,,
8,70979190,3081.691,,,,
8,70981068,3020.676,,,,
8,70983072,1383.74,,,,
8,71021135,3056.697,,,,
8,71020309,3210.712,,,,
8,71058239,1335.645,,,,
8,71057356,3218.961,,,,
8,71056288,3229.662,,,,
8,71056695,1981.187,,,,
8,71089868,2737.11,,,,
8,71092428,3045.495,,,,
8,71117479,1441.83,,,,
8,71127172,3200.399,,,,
8,71128156,3182.446,,,,
8,71126154,2423.215,,,,
8,71160770,2405.71,,,,
8,71160484,3247.497,,,,
8,71159840,2432.23,,,,
8,71193653,2328.162,,,,
8,71194753,3169.336,,,,
8,71192012,3308.011,,,,
8,71227459,1380.964,,,,
8,71225008,3344.739,,,,
8,71224300,2895.066,,,,
8,71258717,1813.028,,,,
8,71256854,3235.208,,,,
8,71258658,3133.082,,,,
8,71259677,3122.808,,,,
8,71262870,2122.674,,,,
8,71298562,2385.606,,,,
8,71335537,1333.721,,,,
8,71338873,3017.495,,,,
8,71338866,3183.068,,,,
8,71342099,1785.637,,,,
8,71381299,2508.916,,,,
8,71380911,3195.122,,,,
8,71382055,3113.143,,,,
8,71417411,1467.832,,,,
8,71417934,3149.675,,,,
8,71416652,3245.708,,,,
8,71416466,3186.501,,,,
8,71452567,1368.093,,,,
8,71453457,3116.256,,,,
8,71458612,2558.032,,,,
8,71497258,1753.618,,,,
8,71498678,3108.105,,,,
8,71502188,3004.764,,,,
8,71504784,2099.616,,,,
8,71544432,2251.114,,,,
8,71550951,2930.541,,,,
8,71552296,1597.897,,,,
8,71587000,3053.699,,,,
8,71586977,3176.208,,,,
8,71585541,2776.808,,,,
8,71619547,2063.699,,,,
8,71616937,3305.26,,,,
8,71618365,2738.746,,,,
8,71652867,1922.942,,,,
8,71653176,3159.148,,,,
8,71653248,3117.53,,,,
8,71653704,1440.59,,,,
8,71690782,3180.486,,,,
8,71690183,3203.578,,,,
8,71724449,1457.79,,,,
8,71721907,3299.023,,,,
8,71723268,3101.826,,,,
8,71722726,3275.032,,,,
8,71762871,1221.292,,,,
8,71766815,2976.507,,,,
8,71767984,3180.613,,,,
8,71807850,1155.11,,,,
8,71809880,3131.219,,,,
8,71808512,2280.803,,,,
8,71844515,2355.333,,,,
8,71845887,3043.658,,,,
8,71845233,3283.859,,,,
8,71848390,3019.543,,,,
8,71846526,904.549,,,,
8,71901831,2768.718,,,,
8,71899962,3322.837,,,,
8,71902669,2468.881,,,,
8,71939368,1920.018,,,,
8,71940396,3122.859,,,,
8,71939691,3156.005,,,,
8,71940329,3202.673,,,,
8,71978777,1249.749,,,,
8,71983863,2920.785,,,,
8,71981714,3285.822,,,,
8,72020513,1229.086,,,,
8,72024845,2952.331,,,,
8,72023306,3231.012,,,,
8,72031026,2876.627,,,,
8,72034918,2987.228,,,,
8,72040193,1831.332,,,,
8,72104119,1111.796,,,,
8,72151219,796.319,,,,
8,72151991,3229.367,,,,
8,72188889,1338.778,,,,
8,72190661,3100.257,,,,
8,72190465,3188.464,,,,
8,72189661,3220.92,,,,
8,72189928,3098.4,,,,
8,72228133,1385.849,,,,
8,72232129,2975.022,,,,
8,72229536,2719.683,,,,
8,72263715,2060.489,,,,
8,72260008,3365.413,,,,
8,72257156,3318.34,,,,
8,72266617,2704.264,,,,
8,72266038,633.979,,,,
8,72323150,2935.535,,,,
8,72358454,1416.269,,,,
8,72360219,3092.514,,,,
8,72360554,3165.909,,,,
8,72359438,3236.822,,,,
8,72358496,3221.793,,,,
8,72357074,2722.786,,,,
8,72390615,2034.706,,,,
8,72386864,3327.632,,,,
8,72429531,514.131,,,,
8,72438684,3282.826,,,,
8,72435946,3351.397,,,,
8,72433454,3264.669,,,,
8,72450378,2367.861,,,,
8,72453325,3028.522,,,,
8,72451367,3272.197,,,,
8,72453323,2970.874,,,,
8,72509644,475.089,,,,
8,72511453,3046.141,,,,
8,72512109,3185.791,,,,
8,72512815,3144.191,,,,
8,72548253,1410.779,,,,
8,72551541,3012.115,,,,
8,72553353,3083.943,,,,
8,72592628,1162.958,,,,
8,72591953,3263.985,,,,
8,72594505,3093.233,,,,
8,72592855,1773.302,,,,
8,72630606,2782.732,,,,
8,72633737,3016.165,,,,
8,72634124,2928.696,,,,
8,72670883,1585.578,,,,
8,72671378,3158.463,,,,
8,72672307,3131.865,,,,
8,72707106,1439.274,,,,
8,72711585,2957.494,,,,
8,72712827,3107.702,,,,
8,72749182,1353.839,,,,
8,72748793,3204.973,,,,
8,72750238,3099.656,,,,
8,72750765,1488.433,,,,
8,72808043,2023.829,,,,
8,72807859,3183.986,,,,
8,72808619,3146.766,,,,
8,72806316,3290.163,,,,
8,72810632,2966.686,,,,
8,72849363,1245.9,,,,
8,72848213,3233.482,,,,
8,72847291,1432.736,,,,
8,72886495,3014.569,,,,
8,72891483,2929.509,,,,
8,72889716,977.428,,,,
8,72942517,2839.972,,,,
8,72941989,3206.445,,,,
8,72943382,3149.922,,,,
8,72944330,3130.215,,,,
8,72942028,3296.2,,,,
8,72946216,1728.238,,,,
8,73000158,1789.353,,,,
8,73001290,3156.366,,,,
8,73003220,2113.923,,,,
8,73021955,3185.13,,,,
8,73021104,3240.775,,,,
8,73020675,1685.948,,,,
8,73058983,2860.934,,,,
8,73060385,3110.332,,,,
8,73095588,1373.956,,,,
8,73092125,3377.564,,,,
9,73088439,3405.254,,,,
9,73088241,3087.251,,,,
9,73122768,1594.501,,,,
9,73119071,3359.474,,,,
9,73111412,3558.958,,,,
9,73166102,435.999,,,,
9,73166871,3131.898,,,,
9,73164879,3276.195,,,,
9,73164034,3216.162,,,,
9,73160346,3360.872,,,,
9,73156711,3359.036,,,,
9,73155275,1534.357,,,,
9,73208301,2268.518,,,,
9,73203930,3389.553,,,,
9,73200669,3285.769,,,,
9,73236365,1451.512,,,,
9,73231614,3406.219,,,,
9,73227554,3373.123,,,,
9,73262543,1421.098,,,,
9,73264024,3083.017,,,,
9,73262632,3282.726,,,,
9,73256723,3407.935,,,,
9,73295124,1309.078,,,,
9,73290108,3429.185,,,,
9,73284994,3478.346,,,,
9,73284472,1728.828,,,,
9,73341912,1814.586,,,,
9,73334325,3549.788,,,,
9,73327413,3513.485,,,,
9,73323836,1538.158,,,,
9,73375858,2412.391,,,,
9,73372922,3323.727,,,,
9,73369519,3352.597,,,,
9,73384687,2419.9,,,,
9,73376894,3565.002,,,,
9,73368781,3582.157,,,,
9,73367757,3223.694,,,,
9,73418989,616.156,,,,
9,73414882,3350.903,,,,
9,73415951,3175.983,,,,
9,73450669,1436.863,,,,
9,73444025,3506.609,,,,
9,73438904,3368.211,,,,
9,73435280,3186.421,,,,
9,73446098,2813.066,,,,
9,73443257,1656.953,,,,
9,73497514,2219.487,,,,
9,73491641,3463.431,,,,
9,73491748,3212.191,,,,
9,73491091,3209.417,,,,
9,73488077,3327.445,,,,
9,73520352,1558.915,,,,
9,73520931,3137.421,,,,
9,73516277,2316.855,,,,
9,73552732,2468.828,,,,
9,73549104,3356.924,,,,
9,73544668,2536.752,,,,
9,73575045,2581.544,,,,
9,73570612,3377.521,,,,
9,73566320,1929.991,,,,
9,73603888,2383.152,,,,
9,73616944,2999.126,,,,
9,73612145,3370.508,,,,
9,73606611,3462.644,,,,
9,73600659,3531.204,,,,
9,73637017,1335.071,,,,
9,73638464,3160.71,,,,
9,73637903,1514.624,,,,
9,73667011,3433.156,,,,
9,73660697,3498.857,,,,
9,73660935,3166.991,,,,
9,73660981,3189.397,,,,
9,73658225,453.84,,,,
9,73729917,2499.667,,,,
9,73727476,3309.411,,,,
9,73723567,3346.026,,,,
9,73721591,3333.948,,,,
9,73714205,3549.912,,,,
9,73711870,2341.533,,,,
9,73766835,1480.558,,,,
9,73766881,3179.42,,,,
9,73764839,3281.308,,,,
9,73800504,1384.587,,,,
9,73795477,3472.977,,,,
9,73813051,2300.446,,,,
9,73810505,3281.426,,,,
9,73805498,3480.701,,,,
9,73802208,3406.192,,,,
9,73799486,659.668,,,,
9,73896903,997.683,,,,
9,73919211,2122.726,,,,
9,73916905,3295.749,,,,
9,73937428,2152.265,,,,
9,73953673,2351.569,,,,
9,73963738,2699.252,,,,
9,73958585,3177.503,,,,
9,73977130,2338.205,,,,
9,73980283,3239.926,,,,
9,74005777,1900.454,,,,
9,74012079,2863.295,,,,
9,74026782,2444.211,,,,
9,74021079,3460.432,,,,
9,74041658,2143.016,,,,
9,74057377,2392.107,,,,
9,74069563,2529.097,,,,
9,74076555,2899.389,,,,
9,74090488,2484.949,,,,
9,74093634,3019.137,,,,
9,74103994,2638.665,,,,
9,74118728,2463.88,,,,
9,74130832,2570.144,,,,
9,74151081,2138.946,,,,
9,74151050,3204.848,,,,
9,74179740,1737.139,,,,
9,74174879,3423.695,,,,
9,74201967,1822.118,,,,
9,74206611,2937.183,,,,
9,74217443,2490.574,,,,
9,74231818,2569.993,,,,
9,74239895,2808.691,,,,
9,74261498,2086.968,,,,
9,74272504,2645.636,,,,
9,74286553,2456.103,,,,
9,74282271,3458.696,,,,
9,74301183,2229.48,,,,
9,74317582,2350.997,,,,
9,74327834,2657.585,,,,
9,74343629,2412.263,,,,
9,74352006,2759.795,,,,
9,74363176,2616.132,,,,
9,74362470,3229.515,,,,
9,74385418,2011.906,,,,
9,74401129,2419.945,,,,
9,74407270,2866.573,,,,
9,74422783,2413.824,,,,
9,74434956,2538.112,,,,
9,74439359,2832.137,,,,
9,74449588,2835.861,,,,
9,74468096,2246.522,,,,
9,74473570,2912.352,,,,
9,74488431,2439.234,,,,
9,74499832,2457.451,,,,
9,74501851,3222.357,,,,
9,74518802,2341.847,,,,
9,74524174,2927.938,,,,
9,74544704,2160.989,,,,
9,74552555,2785.188,,,,
9,74567549,2431.895,,,,
9,74579097,2603.127,,,,
9,74571908,3549.017,,,,
9,74598113,1868.662,,,,
9,74605845,2801.384,,,,
9,74622760,2323.208,,,,
9,74620779,3282.895,,,,
9,74643327,2059.464,,,,
9,74657966,2424.903,,,,
9,74671738,2497.476,,,,
9,74674524,3089.632,,,,
9,74690406,2383.364,,,,
9,74696044,2899.057,,,,
9,74715985,2177.857,,,,
9,74710766,3443.342,,,,
9,74733469,2023.554,,,,
9,74730260,2899.721,,,,
9,74757946,2260.826,,,,
9,74761452,2826.301,,,,
9,74782527,2298.967,,,,
9,74797200,2529.804,,,,
9,74794113,3029.324,,,,
9,74813943,2377.311,,,,
9,74826169,2698.894,,,,
9,74846522,2149.377,,,,
9,74850748,2955.438,,,,
9,74861792,2595.076,,,,
9,74879612,2419.829,,,,
9,74876130,3325.222,,,,
9,74895394,2250.788,,,,
9,74902153,2826.897,,,,
9,74923584,2130.68,,,,
9,74931836,2763.029,,,,
9,74951643,2172.292,,,,
9,74951334,3212.202,,,,
9,74973379,2073.65,,,,
9,74986590,2524.335,,,,
9,74992320,2672.893,,,,
9,75010859,2475.16,,,,
9,75011418,3152.391,,,,
9,75036079,1948.523,,,,
9,75051208,2416.756,,,,
9,75059348,2794.586,,,,
9,75064053,2943.119,,,,
9,75091124,1838.725,,,,
9,75096993,2867.188,,,,
9,75108888,2606.545,,,,
9,75114098,2957.939,,,,
9,75134129,2170.903,,,,
9,75140654,2860.81,,,,
9,75157614,2325.253,,,,
9,75171035,2504.289,,,,
9,75184822,2485.928,,,,
9,75194125,2714.954,,,,
9,75206828,2506.47,,,,
9,75214216,2909.71,,,,
9,75234766,2153.077,,,,
9,75242529,2802.848,,,,
9,75250960,2749.582,,,,
9,75268848,2297.996,,,,
9,75283948,2424.043,,,,
9,75281004,3319.309,,,,
9,75302192,2114.497,,,,
9,75309440,2810.295,,,,
9,75332504,2023.862,,,,
9,75338823,2829.783,,,,
9,75356602,2310.775,,,,
9,75351224,3485.08,,,,
9,75372383,2121.878,,,,
9,75388928,2333.883,,,,
9,75392863,3013.368,,,,
9,75412505,2191.089,,,,
9,75417233,2939.406,,,,
9,75434628,2313.135,,,,
9,75443722,2483.107,,,,
9,75452003,2850.693,,,,
9,75468634,2453.46,,,,
9,75472794,2981.567,,,,
9,75489870,2442.313,,,,
9,75506742,2485.305,,,,
9,75516370,2501.84,,,,
9,75533765,2546.232,,,,
9,75550531,2336.028,,,,
9,75556637,2869.673,,,,
9,75570588,2484.501,,,,
9,75571330,2815.248,,,,
9,75592013,2466.948,,,,
9,75610015,2275.056,,,,
9,75622269,2558.188,,,,
9,75636405,2466.74,,,,
9,75634890,3230.967,,,,
9,75655302,2170.539,,,,
9,75660690,2911.263,,,,
9,75675131,2445.444,,,,
9,75691050,2408.392,,,,
9,75705559,2448.317,,,,
9,75709414,2859.939,,,,
9,75728344,2406.324,,,,
9,75726349,3321.396,,,,
9,75753596,1817.327,,,,
9,75749030,3409.926,,,,
9,75776682,1800.257,,,,
9,75783830,2825.925,,,,
9,75795734,2473.768,,,,
9,75810460,2574.893,,,,
9,75827445,2329.112,,,,
9,75834026,2838.798,,,,
9,75835926,2757.454,,,,
9,75857717,2424.107,,,,
9,75873371,2393.715,,,,
9,75887290,2471.598,,,,
9,75893467,2648.136,,,,
9,75911488,2522.185,,,,
9,75926176,2367.081,,,,
9,75937277,2695.23,,,,
9,75954227,2380.81,,,,
9,75958760,3069.241,,,,
9,75980765,2097.74,,,,
9,75995418,2431.589,,,,
9,75991628,3393.167,,,,
9,76016489,1931.478,,,,
9,76012389,2988.329,,,,
9,76038804,2279.805,,,,
9,76052700,2541.715,,,,
9,76070473,2280.58,,,,
9,76068915,3260.836,,,,
9,76091776,2040.664,,,,
9,76097302,2911.035,,,,
9,76114057,2318.719,,,,
9,76131164,2365.435,,,,
9,76146744,2402.97,,,,
9,76145170,3254.931,,,,
9,76174574,1710.271,,,,
9,76175500,3131.533,,,,
9,76201523,1877.943,,,,
9,76213751,2558.012,,,,
9,76229796,2390.649,,,,
9,76226262,3332.636,,,,
9,76247179,2170.085,,,,
9,76261739,2447.783,,,,
9,76263262,2718.623,,,,
9,76281153,2671.388,,,,
9,76302919,2085.583,,,,
9,76308186,2476.93,,,,
9,76330749,2499.803,,,,
9,76354805,1985.872,,,,
9,76352885,2985.048,,,,
9,76376301,2224.78,,,,
9,76388979,2535.208,,,,
9,76394435,2953.048,,,,
9,76413971,2309.596,,,,
9,76420016,2628.133,,,,
9,76442118,2296.859,,,,
10,76437134,3472.737,,,,
10,76453779,2333.337,,,,
10,76466229,2554.169,,,,
10,76480895,2434.521,,,,
10,76488280,2804.939,,,,
10,76500492,2548.144,,,,
10,76512449,2554.571,,,,
10,76512578,3143.386,,,,
10,76529233,2474.191,,,,
10,76542170,2549.553,,,,
10,76545600,2833.759,,,,
10,76561318,2566.645,,,,
10,76564171,3036.899,,,,
10,76587975,1985.673,,,,
10,76582837,3458.713,,,,
10,76599866,2324.291,,,,
10,76606627,2865.171,,,,
10,76630390,1991.888,,,,
10,76625971,3141.266,,,,
10,76642423,2717.397,,,,
10,76661190,2238.569,,,,
10,76665570,2965.823,,,,
10,76676797,2622.473,,,,
10,76692107,2402.436,,,,
10,76685318,3530.264,,,,
10,76707001,2099.715,,,,
10,76721725,2439.004,,,,
10,76732838,2644.32,,,,
10,76740623,2801.165,,,,
10,76751547,2628.975,,,,
10,76764578,2523.075,,,,
10,76758270,3273.667,,,,
10,76778939,2263.21,,,,
10,76790432,2703.335,,,,
10,76802804,2643.387,,,,
10,76817733,2432.649,,,,
10,76820966,2799.581,,,,
10,76840126,2437.821,,,,
10,76843309,3000.747,,,,
10,76861653,2235.126,,,,
10,76857388,3437.298,,,,
10,76876784,2206.488,,,,
10,76892438,2382.582,,,,
10,76895507,3017.232,,,,
10,76908808,2506.898,,,,
10,76921209,2551.39,,,,
10,76929959,2735.993,,,,
10,76944185,2464.41,,,,
10,76937634,3508.437,,,,
10,76957750,2170.642,,,,
10,76970445,2539.408,,,,
10,76983615,2509.91,,,,
10,76991099,2634.651,,,,
10,77002558,2597.413,,,,
10,77007359,2954.895,,,,
10,77024674,2584.221,,,,
10,77044363,2188.184,,,,
10,77047982,2983.441,,,,
10,77062500,2507.751,,,,
10,77076990,2430.742,,,,
10,77082639,2911.291,,,,
10,77099645,2321.689,,,,
10,77112128,2554.328,,,,
10,77125025,2530.924,,,,
10,77136792,2589.993,,,,
10,77144139,2813.832,,,,
10,77158012,2482.482,,,,
10,77176020,2271.62,,,,
10,77169256,3507.034,,,,
10,77195910,1877.71,,,,
10,77206074,2676.447,,,,
10,77201974,3386.713,,,,
10,77229662,1810.126,,,,
10,77232515,3030.891,,,,
10,77246551,2469.22,,,,
10,77260289,2488.831,,,,
10,77255569,3267.269,,,,
10,77275547,2354.868,,,,
10,77295717,2158.98,,,,
10,77286217,3648.454,,,,
10,77312110,1875.533,,,,
10,77323945,2604.432,,,,
10,77327834,2876.366,,,,
10,77342710,2537.797,,,,
10,77355368,2529.474,,,,
10,77365764,2632.35,,,,
10,77363602,3329.287,,,,
10,77394292,1630.399,,,,
10,77396195,2979.416,,,,
10,77408930,2596.607,,,,
10,77422975,2557.842,,,,
10,77423547,3129.394,,,,
10,77448288,1953.765,,,,
10,77442351,3472.208,,,,
10,77461985,2182.539,,,,
10,77466239,2981.294,,,,
10,77486925,2138.326,,,,
10,77490187,3010.075,,,,
10,77498000,2623.338,,,,
10,77509141,2684.918,,,,
10,77521829,2636.426,,,,
10,77538114,2553.109,,,,
10,77551048,2529.284,,,,
10,77560544,2689.371,,,,
10,77573378,2541.155,,,,
10,77588422,2416.642,,,,
10,77600034,2590.889,,,,
10,77610697,2632.238,,,,
10,77607848,3335.244,,,,
10,77635174,1804.338,,,,
10,77640165,2918.262,,,,
10,77652706,2541.241,,,,
10,77663185,2638.026,,,,
10,77677795,2456.125,,,,
10,77693104,2420.821,,,,
10,77694675,3097.743,,,,
10,77707606,2539.38,,,,
10,77721680,2449.205,,,,
10,77730319,2653.874,,,,
10,77737393,2727.434,,,,
10,77748923,2623.04,,,,
10,77761247,2652.294,,,,
10,77772986,2747.336,,,,
10,77795559,2028.254,,,,
10,77794533,3223.511,,,,
10,77819191,1922.384,,,,
10,77826508,2819.104,,,,
10,77840401,2479.009,,,,
10,77846874,2854.29,,,,
10,77859793,2523.44,,,,
10,77870283,2532.892,,,,
