3,12508389,2054.205
3,12463431,2247.194
3,12419115,2215.839
3,12377164,2097.391
3,12332528,2231.719
3,12287837,2234.335
3,12243586,2212.403
3,12200372,2160.601
3,12155397,2248.559
3,12111359,2201.821
3,12067825,2176.729
3,12023130,2234.710
3,11979216,2195.480
3,11935329,2192.940
3,11890928,2220.084
3,11848420,2125.472
3,11804189,2211.401
3,11760478,2185.546
3,11717591,2144.273
3,11673724,2193.236
3,11639010,1735.712
3,11605891,1655.780
3,11577196,1434.648
3,11547054,1506.879
3,11502136,2245.863
3,11457708,2221.346
3,11415714,2099.685
3,11372938,2138.634
3,11330977,2097.958
3,11287808,2158.299
3,11243384,2221.087
3,11200589,2139.569
3,11156636,2197.523
3,11113629,2150.326
3,11068615,2250.620
3,11025025,2179.636
3,10982626,2119.788
3,10939125,2174.996
3,10897169,2097.659
3,10852420,2237.268
3,10810990,2071.403
3,10769879,2055.521
3,10727864,2100.492
3,10682682,2259.150
3,10638480,2209.969
3,10593818,2232.934
3,10550732,2154.172
3,10505969,2237.950
3,10461902,2203.316
3,10416407,2274.683
3,10374229,2108.851
3,10331497,2136.598
3,10288741,2137.596
3,10244184,2227.847
3,10200299,2194.260
3,10159059,2061.719
3,10114753,2215.201
3,10071052,2184.928
3,10025200,2292.596
3,9983999,2059.866
3,9939450,2227.396
3,9896754,2133.925
3,9856192,2027.979
3,9815066,2056.131
3,9771116,2197.433
3,9727489,2181.073
3,9684352,2156.974
3,9640515,2190.324
3,9597212,2164.997
3,9553323,2194.200
3,9512594,2036.538
3,9469977,2130.608
3,9426086,2194.437
3,9382791,2164.691
3,9338415,2218.587
3,9295374,2151.890
3,9252609,2138.248
3,9209115,2174.529
3,9164431,2234.198
3,9119877,2227.549
3,9076842,2151.667
3,9032634,2210.285
3,8987762,2243.367
3,8944673,2154.409
3,8899810,2243.135
3,8856325,2174.245
3,8812489,2191.471
3,8768024,2223.247
3,8722898,2256.103
3,8680053,2142.369
3,8635417,2231.607
4,8582756,2631.426
4,8530486,2613.181
4,8474108,2818.961
4,8421314,2639.276
4,8366819,2724.526
4,8310807,2800.529
4,8256764,2702.037
4,8202912,2692.484
4,8148677,2711.687
4,8095135,2677.025
4,8040552,2728.900
4,7986251,2714.937
4,7932906,2667.295
4,7879157,2687.486
4,7824630,2725.796
4,7771377,2662.645
4,7715121,2812.736
4,7659028,2803.540
4,7604838,2709.292
4,7552128,2635.546
4,7499412,2635.643
4,7444538,2743.582
4,7390894,2682.104
4,7335773,2755.982
4,7281875,2694.750
4,7227596,2713.988
4,7174331,2663.082
4,7119665,2733.002
4,7063442,2811.050
4,7011269,2608.603
4,6956283,2749.371
4,6900119,2807.136
4,6844928,2759.445
4,6791081,2692.293
4,6737476,2679.903
4,6684077,2669.778
4,6627483,2829.571
4,6573568,2695.727
4,6520080,2674.171
4,6465030,2752.086
4,6410402,2731.256
4,6354840,2778.106
4,6299375,2773.037
4,6246875,2624.823
4,6191279,2779.585
4,6135653,2781.117
4,6083728,2596.015
4,6028942,2739.090
4,5976053,2644.370
4,5920189,2793.189
4,5865843,2716.782
4,5809904,2796.831
4,5756220,2684.188
4,5704388,2591.294
4,5649972,2718.821
4,5594076,2794.375
4,5539624,2722.589
4,5487078,2627.286
4,5433055,2701.035
4,5376973,2803.930
4,5324757,2610.561
4,5269380,2768.756
4,5213052,2816.296
4,5160080,2648.511
4,5108077,2600.116
4,5056175,2594.995
4,5004516,2582.804
4,4954935,2478.981
4,4899329,2780.041
4,4844899,2721.544
4,4789643,2762.683
4,4735741,2694.946
4,4681316,2719.082
4,4625389,2796.235
4,4572627,2638.024
4,4519651,2647.881
4,4463752,2794.789
4,4409650,2705.020
4,4354099,2777.691
4,4299365,2736.450
4,4247231,2606.434
4,4192961,2713.368
4,4137730,2761.375
4,4085153,2628.831
4,4032856,2614.813
4,3983253,2479.935
4,3932499,2537.678
4,3878340,2707.855
4,3824703,2681.612
4,3769340,2768.047
4,3713989,2766.529
4,3659695,2714.463
4,3608129,2576.844
4,3556338,2589.469
4,3501740,2729.829
4,3445725,2800.573
4,3389521,2810.011
4,3337699,2590.999
4,3285436,2613.032
4,3235404,2501.432
4,3182676,2636.239
4,3133067,2480.366
4,3081326,2587.040
4,3029860,2573.235
4,2978528,2566.619
4,2927966,2527.755
4,2876270,2584.858
4,2826243,2500.971
4,2773697,2627.082
4,2721901,2589.780
4,2668743,2657.796
4,2615859,2644.249
4,2564158,2584.927
4,2512219,2596.942
4,2462212,2500.340
4,2413621,2429.412
4,2361306,2615.709
4,2308685,2630.949
4,2256346,2616.742
4,2202663,2684.141
4,2146264,2819.733
4,2092806,2672.643
4,2040810,2599.834
4,1986058,2737.487
4,1932270,2689.283
4,1879264,2650.248
4,1823193,2803.486
4,1769636,2677.724
4,1712994,2832.012
4,1659292,2684.101
4,1603673,2780.844
4,1549260,2720.560
4,1494425,2741.787
4,1439208,2760.617
4,1386845,2618.174
4,1332878,2697.971
4,1280870,2600.117
4,1228221,2632.334
4,1172996,2761.165
4,1116932,2803.089
4,1063146,2689.195
4,1007052,2804.749
4,950916,2806.810
4,897050,2693.224
4,844263,2639.285
4,788808,2772.666
4,733306,2774.979
4,680347,2647.603
4,623683,2831.352
4,567154,2825.985
4,515169,2599.134
4,458366,2840.205
4,408207,2507.858
4,352630,2778.568
4,295880,2837.406
4,239230,2832.437
4,183584,2782.043
4,129141,2722.044
4,70373,2938.310
4,11085,2964.221
4,0,554.101
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
4,0,0.000
