Compiling main.go
Consumer started [ false PID Kp= 0 Ki= 0 Kd= 0 Goal= 0 Monitor Interval= 1 PC= 0 ]
1;274322;240.731 
1;277402;193.986 
1;280415;262.815 
1;283572;206.865 
1;286549;272.743 
1;289588;211.978 
1;292574;261.819 
1;295650;164.863 
1;298733;251.783 
1;301713;269.833 
1;304714;248.962 
1;307797;165.943 
1;310801;260.718 
1;313671;250.724 
1;317418;245.788 
1;320422;245.786 
1;322937;202.086 
1;326869;247.971 
1;329672;221.974 
1;333435;248.755 
1;336419;265.982 
1;339462;204.973 
1;342463;258.913 
1;345273;243.179 
1;349117;272.870 
1;352096;269.885 
1;355092;260.932 
1;358117;265.925 
1;361298;161.880 
1;364279;267.972 
1;367295;233.943 
1;370407;186.152 
1;373436;270.621 
1;376561;268.677 
1;379555;254.770 
1;382638;165.796 
1;385641;245.939 
1;388692;249.755 
1;391034;202.565 
1;395159;270.957 
1;398138;269.760 
1;401206;180.477 
1;404331;253.916 
1;407369;264.643 
1;410293;251.520 
1;414554;258.968 
1;417536;267.782 
1;420665;255.964 
1;423683;272.690 
1;426671;261.969 
1;429787;167.029 
1;432784;267.702 
1;435852;273.854 
1;438963;139.838 
1;441960;252.799 
1;444945;264.929 
1;447989;254.722 
1;451017;262.971 
1;454102;164.747 
1;457093;258.889 
1;460080;261.778 
1;463109;269.638 
1;466316;148.951 
1;469300;267.757 
1;472288;261.864 
1;475317;269.619 
1;478377;175.970 
1;481414;268.981 
1;484392;271.977 
1;487496;144.900 
1;490477;267.895 
1;493471;254.952 
1;496558;162.979 
1;499544;262.849 
1;502592;250.829 
1;504602;168.554 
1;508909;260.805 
1;512020;248.574 
1;515112;232.990 
1;518094;266.796 
1;521089;253.851 
1;524098;255.739 
1;527293;139.969 
1;530267;269.963 
1;533264;269.811 
1;536244;269.819 
1;538571;201.060 
1;542770;273.707 
1;545748;270.728 
1;548744;252.940 
1;551777;266.700 
1;554770;241.003 
1;559171;267.908 
1;562194;260.837 
1;565216;240.776 
1;568268;146.900 
1;571405;273.964 
1;574389;264.745 
1;577428;259.907 
1;580542;134.923 
1;583577;264.920 
1;586620;255.675 
1;589600;269.965 
1;592729;113.853 
1;595737;244.804 
1;598722;264.922 
1;601786;268.962 
1;604820;260.699 
1;607805;264.857 
1;610792;262.975 
1;613774;264.948 
1;616845;268.838 
1;619965;120.969 
1;622962;263.860 
1;625949;262.759 
1;628937;261.947 
1;632144;136.967 
1;635134;259.815 
1;638127;255.932 
1;641173;248.832 
1;644153;273.668 
1;647160;264.761 
1;650186;273.971 
1;653261;123.927 
1;656252;256.913 
1;659272;267.813 
1;662298;251.811 
1;665306;241.965 
1;668143;251.834 
1;672569;258.732 
1;675556;266.826 
1;678540;264.749 
1;681764;74.896 
1;684870;93.918 
1;687989;130.860 
1;691055;255.965 
1;692607;135.046 
1;692599;7.969 
1;692594;3.966 
1;692588;6.934 
1;692583;3.964 
1;692580;3.987 
1;692575;4.962 
1;692570;4.981 
1;692567;2.996 
1;692563;2.978 
1;692559;4.951 
1;692554;4.995 
1;692551;2.996 
1;692547;3.982 
1;692544;2.975 
1;692541;2.975 
1;692537;2.977 
1;732968;21.938 
1;767170;194.981 
1;770187;232.970 
1;773172;273.926 
1;776196;224.858 
1;779179;266.949 
1;782224;254.855 
1;785287;259.808 
1;788404;205.806 
1;791378;275.825 
1;794409;217.803 
1;797402;255.881 
1;800428;272.755 
1;803443;239.826 
1;806422;270.861 
1;809456;214.902 
1;812496;258.645 
1;815603;226.973 
1;818594;269.974 
1;821625;217.946 
1;824620;253.974 
1;827668;200.665 
1;830719;262.839 
1;833799;180.943 
1;836791;256.823 
1;839774;265.966 
1;842814;258.750 
1;845896;170.851 
1;848883;261.723 
1;851893;189.670 
1;854931;261.685 
1;857921;259.908 
1;860640;244.401 
1;864628;250.830 
1;867632;244.964 
1;870715;150.850 
1;873712;267.985 
1;876421;231.680 
1;880153;269.679 
1;883175;263.679 
1;886873;263.969 
1;889870;251.947 
1;892947;262.803 
1;895944;259.925 
1;898358;212.577 
1;902818;260.291 
1;906045;73.757 
1;908762;61.977 
1;913219;104.977 
1;916234;244.801 
1;919225;259.979 
1;921478;196.325 
1;925528;249.971 
1;928569;256.770 
1;931644;147.931 
1;934657;264.790 
1;937634;273.726 
1;940730;153.847 
1;943716;262.947 
2;946485;517.621 
2;949393;303.878 
2;952245;499.735 
2;955015;491.568 
2;957777;487.876 
2;960571;496.721 
2;963312;515.953 
2;966253;258.958 
2;969096;508.722 
2;971890;503.734 
2;974858;252.886 
2;977625;512.764 
2;980360;522.858 
2;983133;506.777 
2;985914;487.927 
2;988876;287.975 
2;991610;515.893 
2;994333;527.714 
2;997308;271.805 
2;1000082;504.704 
2;1002866;486.744 
2;1005606;508.883 
2;1008563;337.916 
2;1011344;535.737 
2;1014078;515.924 
2;1016592;434.353 
2;1020405;483.784 
2;1023204;474.596 
2;1025986;492.743 
2;1028726;509.773 
2;1031519;501.860 
2;1034249;524.826 
2;1036311;397.205 
2;1040388;513.908 
2;1043176;511.890 
2;1045923;500.896 
2;1048911;281.947 
2;1051689;504.857 
2;1054428;508.711 
2;1057186;511.957 
2;1059958;507.879 
2;1062752;512.970 
2;1065749;257.916 
2;1068484;512.979 
2;1071226;509.974 
2;1074025;498.906 
2;1077006;270.717 
2;1079750;506.872 
2;1082498;507.946 
2;1085241;514.851 
2;1088101;487.707 
2;1091089;261.901 
2;1093831;511.775 
2;1096616;507.900 
2;1099232;480.417 
2;1103608;517.579 
2;1106434;499.807 
2;1109182;502.953 
2;1110913;316.769 
2;1115029;481.918 
2;1117757;520.950 
2;1120565;511.642 
2;1123512;250.938 
2;1126263;498.952 
2;1129073;488.881 
2;1132071;247.472 
2;1134827;501.739 
2;1137576;499.730 
2;1140333;511.910 
2;1143295;244.964 
2;1146059;485.854 
2;1148888;521.569 
2;1151633;510.717 
2;1154406;474.862 
2;1157234;471.810 
2;1159989;492.785 
2;1161735;328.368 
2;1166417;497.774 
2;1169177;486.912 
2;1171932;494.976 
2;1174699;487.952 
2;1177769;226.976 
2;1180514;503.778 
2;1183256;508.966 
2;1186030;504.805 
2;1188882;473.727 
2;1191657;499.918 
2;1193176;290.667 
2;1197447;518.888 
2;1200247;497.828 
2;1203056;506.889 
2;1205836;504.951 
2;1208844;238.401 
2;1211604;488.979 
2;1214392;512.760 
2;1217192;495.813 
2;1219965;512.653 
2;1221490;285.517 
2;1225773;511.874 
2;1228579;483.897 
2;1231400;492.893 
2;1234158;494.963 
2;1235997;327.703 
2;1240309;516.861 
2;1243107;490.621 
2;1245989;484.871 
2;1248746;495.776 
2;1251478;515.691 
2;1254234;493.827 
2;1257011;521.885 
2;1259790;519.909 
2;1262538;504.786 
2;1265528;227.816 
2;1268306;503.916 
2;1271038;516.851 
2;1273777;508.837 
2;1276564;512.739 
2;1279305;507.973 
2;1282239;265.867 
2;1285019;518.929 
2;1287803;496.957 
2;1290557;494.924 
2;1293310;496.646 
2;1296091;516.939 
2;1298823;515.866 
2;1301586;524.943 
2;1304616;200.956 
2;1307045;468.527 
2;1307021;23.918 
2;1307015;5.952 
2;1307007;5.964 
2;1307001;4.987 
2;1306993;5.985 
2;1306983;8.940 
2;1306975;7.938 
2;1306971;1.993 
2;1306965;4.976 
2;1306959;4.960 
2;1306949;8.947 
2;1306939;8.981 
2;1306936;3.977 
2;1306928;5.967 
2;1306918;9.934 
2;1306910;7.939 
2;1332784;24.871 
2;1378964;165.939 
2;1381728;517.834 
2;1384477;498.624 
2;1387240;493.724 
2;1390121;360.713 
2;1392991;452.564 
2;1395475;419.455 
2;1398896;472.956 
2;1401724;469.737 
2;1404467;507.866 
2;1407400;409.782 
2;1410159;501.875 
2;1412681;475.478 
2;1416436;492.826 
2;1419187;496.603 
2;1422185;316.931 
2;1424941;503.908 
2;1427696;508.785 
2;1430634;296.818 
2;1433434;490.917 
2;1436269;500.777 
2;1439038;493.961 
2;1441800;506.909 
2;1444731;337.747 
2;1447460;525.968 
2;1450294;509.741 
2;1452168;352.182 
2;1456033;507.720 
2;1458779;503.882 
2;1461533;495.959 
2;1464360;502.898 
2;1467289;317.857 
2;1470055;483.920 
2;1472810;495.946 
2;1475790;266.869 
2;1478584;502.935 
2;1481335;508.894 
2;1484198;385.264 
2;1486960;496.673 
2;1489705;503.912 
2;1492500;516.941 
2;1495446;273.971 
2;1498246;483.945 
2;1500987;508.748 
2;1503734;502.631 
2;1506603;506.704 
2;1509335;516.795 
2;1512257;303.827 
2;1515029;496.937 
2;1517766;510.705 
2;1520516;506.899 
2;1523459;306.918 
2;1526198;510.900 
2;1528989;500.870 
2;1531739;503.715 
2;1534531;503.907 
2;1537465;317.910 
2;1540198;514.898 
2;1542943;503.873 
2;1545681;509.620 
2;1548685;272.879 
2;1551437;498.944 
2;1554170;516.947 
2;1556915;506.953 
2;1559877;284.776 
2;1562660;511.811 
2;1565403;518.761 
2;1568175;477.742 
2;1571187;214.855 
2;1573923;514.950 
2;1576755;502.713 
2;1579560;494.984 
2;1582463;294.867 
2;1585230;502.854 
2;1588010;495.918 
2;1591013;259.947 
2;1593738;525.828 
2;1596488;499.933 
2;1599237;496.810 
2;1602023;513.895 
2;1604795;496.885 
2;1607553;492.974 
2;1610527;271.920 
2;1613299;477.742 
2;1616034;514.979 
2;1618898;505.779 
2;1621072;387.307 
2;1625257;500.910 
2;1628003;499.639 
2;1630770;511.929 
2;1633607;493.880 
2;1636367;507.869 
2;1638242;344.804 
2;1642375;494.952 
2;1645184;498.753 
2;1647923;522.974 
2;1650657;512.745 
2;1653650;254.908 
2;1656389;510.807 
2;1659218;494.856 
2;1661984;515.774 
2;1664759;493.940 
2;1667731;227.930 
2;1670518;502.904 
2;1673319;521.656 
2;1676076;503.780 
2;1677978;345.140 
2;1682470;508.785 
2;1685229;489.763 
2;1688052;498.765 
2;1690803;499.696 
2;1693531;522.860 
2;1696327;500.628 
2;1699076;500.949 
2;1701823;515.957 
2;1703460;303.398 
2;1707760;507.795 
2;1710546;513.930 
2;1710707;34.756 
2;1710697;9.910 
2;1710691;5.971 
2;1710681;8.920 
2;1710675;3.989 
2;1710665;8.971 
2;1710657;5.993 
2;1710653;4.980 
2;1710645;5.980 
2;1710637;5.991 
2;1710629;7.920 
2;1710623;4.968 
2;1710617;3.987 
2;1710609;7.987 
2;1710601;4.993 
2;1710595;6.972 
2;1710587;6.960 
2;1744314;33.723 
2;1783729;316.975 
2;1786480;497.920 
2;1789343;384.834 
2;1792153;491.764 
2;1795021;386.739 
2;1797790;479.728 
2;1800676;359.824 
2;1803410;463.898 
2;1806235;475.764 
2;1806826;110.188 
2;1806818;4.973 
2;1806814;3.988 
2;1806808;4.991 
2;1806800;5.989 
2;1826825;173.969 
2;1829628;446.961 
2;1832383;494.927 
2;1835170;462.923 
2;1838021;457.928 
2;1840815;478.870 
3;1843375;714.798 
3;1845991;633.973 
3;1848538;717.836 
3;1851194;616.745 
3;1853864;598.864 
3;1856422;695.757 
3;1859066;604.958 
3;1861510;614.421 
3;1864681;720.904 
