1;417287;350,300
1;413854;343,300
1;410557;329,700
1;407087;346,900
1;403694;339,300
1;400181;351,300
1;396731;344,900
1;393215;351,500
1;389880;333,400
1;386408;347,200
1;382921;348,700
1;379441;347,900
1;376349;309,100
1;372890;345,800
1;369528;336,100
1;366161;336,700
1;363113;304,700
1;359587;352,600
1;356055;353,100
1;352464;359,000
1;349012;345,300
1;345461;355,100
1;341956;350,500
1;338422;353,200
1;335295;312,700
1;331899;339,500
1;328421;347,800
1;325001;341,900
1;321438;356,200
1;318211;322,600
1;314979;323,300
1;311398;358,000
1;307933;346,500
1;304405;352,700
1;300771;363,500
1;297112;365,800
1;293597;351,400
1;290099;349,700
1;286848;325,200
1;283204;364,300
1;279723;348,000
1;276220;350,300
1;272712;350,700
1;269226;348,600
1;265774;345,200
1;262221;355,200
1;258663;355,700
1;255076;358,700
1;251785;329,200
1;248222;356,300
1;244808;341,300
1;241249;355,900
1;237728;352,100
1;234300;342,800
1;230742;355,700
1;227228;351,400
1;223749;347,900
1;220266;348,300
1;216597;366,800
1;213003;359,400
1;209481;352,100
1;205948;353,300
1;202364;358,400
1;199179;318,400
1;195667;351,200
1;192133;353,300
1;188640;349,200
1;185022;361,900
1;181413;360,800
1;177865;354,700
1;174343;352,300
1;170876;346,600
1;167447;342,900
1;163857;359,000
1;160337;352,100
1;156827;350,800
1;153222;360,400
1;149862;336,000
1;146315;354,600
1;143118;319,700
1;139508;360,900
1;135788;372,100
1;132220;356,600
1;128705;351,500
1;125194;351,100
1;121733;346,100
1;118157;357,500
1;114670;348,700
1;111019;365,100
1;107646;337,200
1;104435;321,000
1;100876;355,800
1;97389;348,600
1;93960;342,800
1;90508;345,100
1;87318;319,100
1;83849;346,800
1;80396;345,300
1;76915;348,100
1;73405;350,800
1;70103;330,200
1;66574;352,800
1;63093;348,200
1;59400;369,200
1;55887;351,200
1;52158;372,900
1;48608;354,800
1;45039;356,900
1;41412;362,600
1;37761;365,100
1;34217;354,400
1;30612;360,400
1;27172;343,900
1;23718;345,500
1;19919;379,800
1;16166;375,300
1;12532;363,300
1;8695;383,600
1;4916;377,900
1;1134;378,300
1;0;113,400
3;493493;650,300
3;486969;652,400
3;480433;653,700
3;473680;675,100
3;467034;664,600
3;460229;680,300
3;454113;611,600
3;447418;669,200
3;441345;607,300
3;435358;598,700
3;428771;658,700
3;422265;650,800
3;415347;691,400
3;408461;688,600
3;402091;637,000
3;395568;652,300
3;388678;689,000
3;381997;668,200
3;375561;643,500
3;368835;672,500
3;362527;630,800
3;356322;620,500
3;349681;664,000
3;342365;731,600
3;335822;654,100
3;329526;629,600
3;323266;625,900
3;317114;615,200
3;310038;707,400
3;302818;721,900
3;295702;711,600
3;288627;707,400
3;281503;712,200
3;275732;577,000
3;268565;716,700
3;261492;707,000
3;254320;717,400
3;247848;646,900
3;240660;718,800
3;234333;632,700
3;226985;734,700
3;219896;708,900
3;213100;679,600
3;205690;740,800
3;198832;685,600
3;191816;701,900
3;184979;683,400
3;178035;694,300
3;171254;678,000
3;163946;730,800
3;156986;696,000
3;149595;739,400
3;142197;739,600
3;135731;646,800
3;128527;720,100
3;121174;735,500
3;113736;743,500
3;106447;728,700
3;99353;709,700
3;92718;663,200
3;85144;757,200
3;78824;631,800
3;73973;485,200
3;68542;542,900
3;63354;519,100
3;57535;581,600
3;51574;596,100
3;44636;693,600
3;37423;721,400
3;30250;717,100
3;23164;708,600
3;15692;747,400
3;7497;819,200
3;0;750,000
7;488607;1138,600
7;476862;1174,500
7;465411;1144,900
7;454720;1069,500
7;443569;1114,400
7;432381;1118,800
7;420577;1180,600
7;408880;1169,400
7;397074;1180,300
7;385145;1192,900
7;373558;1158,600
7;361297;1225,800
7;349975;1132,200
7;339480;1049,900
7;327945;1153,000
7;316333;1161,200
7;305073;1126,500
7;293891;1117,600
7;283160;1073,100
7;271680;1147,900
7;260166;1151,300
7;248498;1166,800
7;237529;1097,400
7;225786;1173,600
7;215753;1003,900
7;204494;1125,200
7;192735;1175,700
7;182236;1049,900
7;170867;1136,900
7;159056;1181,300
7;147500;1155,400
7;135746;1175,300
7;124418;1133,100
7;112611;1180,400
7;102543;1006,900
7;91104;1143,400
7;79445;1165,800
7;67763;1168,700
7;56049;1170,600
7;44626;1142,700
7;33626;1099,400
7;21808;1182,400
7;9375;1242,400
7;0;938,200
13;485334;1466,600
13;470805;1451,600
13;455897;1490,500
13;441187;1470,900
13;426670;1451,600
13;412193;1448,100
13;397733;1445,600
13;383017;1471,500
13;369527;1349,000
13;356752;1277,500
13;343981;1277,000
13;331877;1210,300
13;318746;1313,000
13;305978;1276,900
13;292933;1304,200
13;280013;1293,100
13;267009;1299,100
13;255251;1175,400
13;244140;1112,400
13;230679;1344,600
13;218940;1173,800
13;205845;1309,500
13;192536;1330,900
13;178990;1355,300
13;165356;1363,400
13;153320;1204,000
13;140189;1313,100
13;126339;1383,700
13;113354;1298,400
13;99570;1378,200
13;85694;1387,600
13;72647;1305,400
13;59038;1361,500
13;46473;1256,400
13;33089;1337,600
13;19345;1373,800
13;3259;1608,600
13;0;327,100
20;485432;1454,800
20;469605;1582,600
20;453836;1578,200
20;437770;1604,900
20;421829;1594,000
20;406534;1530,300
20;390439;1610,500
20;374500;1593,500
20;358732;1575,400
20;342237;1649,400
20;326320;1592,000
20;312566;1375,000
20;297048;1551,700
20;280868;1619,200
20;264980;1588,900
20;248892;1607,200
20;232567;1632,400
20;217553;1501,400
20;201801;1575,200
20;186799;1500,900
20;172356;1445,300
20;155668;1667,000
20;139710;1596,700
20;124281;1541,600
20;109785;1449,500
20;93899;1590,600
20;78341;1555,000
20;64463;1386,900
20;48707;1575,300
20;33635;1507,200
20;16633;1700,200
20;0;1665,300
28;483374;1659,800
28;467302;1607,200
28;451200;1611,900
28;434389;1679,200
28;417350;1706,700
28;400631;1669,100
28;384336;1629,400
28;367870;1646,600
28;353439;1443,000
28;336676;1676,200
28;320307;1636,700
28;303954;1635,300
28;287153;1682,400
28;270421;1670,900
28;257331;1309,000
28;241094;1623,600
28;224622;1647,200
28;211745;1287,600
28;195187;1655,800
28;179867;1531,800
28;162675;1719,200
28;145442;1723,600
28;129250;1618,900
28;111708;1754,000
28;94970;1673,400
28;79605;1536,400
28;62413;1720,500
28;46167;1623,200
28;30201;1596,600
28;9970;2024,400
28;0;998,300
38;482811;1715,100
38;464125;1871,200
38;447369;1672,900
38;429779;1759,000
38;411850;1794,100
38;394077;1776,300
38;376397;1767,600
38;359295;1710,200
38;342697;1663,500
38;325529;1713,000
38;313940;1162,700
38;302392;1151,000
38;291799;1059,200
38;274662;1714,100
38;257700;1696,200
38;240398;1729,500
38;222708;1769,100
38;205900;1683,700
38;192350;1351,900
38;176100;1628,400
38;157921;1814,300
38;139216;1870,500
38;121455;1776,100
38;103827;1762,500
38;86105;1772,200
38;67750;1838,500
38;50883;1683,700
38;33535;1734,600
38;8245;2529,600
38;0;827,600
49;481800;1815,200
49;463809;1798,900
49;448194;1561,500
49;429335;1886,500
49;411000;1834,800
49;392489;1849,100
49;374098;1839,100
49;357018;1707,900
49;338676;1835,700
49;320400;1828,100
49;301837;1859,100
49;282663;1912,400
49;263651;1901,200
49;245150;1853,100
49;226699;1841,900
49;209800;1693,000
49;192000;1779,800
49;176000;1596,900
49;156600;1944,700
49;136353;2019,800
49;117450;1891,700
49;98651;1881,200
49;80311;1831,200
49;62250;1810,500
49;43208;1899,700
49;24500;1873,300
49;0;2452,200
61;483697;1624,100
61;469789;1396,900
61;455100;1466,000
61;439450;1564,000
61;422750;1673,900
61;402800;1992,800
61;385500;1727,100
61;366050;1945,700
61;346159;1993,200
61;328500;1763,900
61;309879;1864,200
61;290600;1927,500
61;272108;1848,300
61;252645;1947,400
61;233250;1935,500
61;213650;1961,400
61;196019;1765,700
61;179150;1682,200
61;159900;1925,000
61;139950;1994,900
61;120950;1899,700
61;101700;1926,700
61;83850;1788,100
61;64962;1882,700
61;46200;1878,700
61;21376;2479,800
61;0;2143,600
75;481500;1846,700
75;465425;1609,100
75;447700;1774,000
75;429950;1767,700
75;411400;1862,200
75;394948;1645,500
75;378400;1647,800
75;360442;1795,200
75;342613;1785,600
75;325050;1757,200
75;307400;1768,000
75;290850;1650,500
75;272900;1796,800
75;254150;1873,200
75;235650;1854,300
75;217150;1847,400
75;199100;1808,100
75;181850;1724,100
75;163800;1805,800
75;146250;1751,900
75;127250;1900,900
75;109800;1742,300
75;92450;1736,600
75;73885;1856,200
75;55500;1841,800
75;37200;1826,600
75;21050;1611,400
75;0;2112,000
89;483050;1692,400
89;464650;1839,400
89;446200;1843,600
89;427561;1859,300
89;408900;1872,700
89;393384;1544,900
89;374550;1891,300
89;359550;1500,900
89;340900;1858,100
89;321950;1901,600
89;303450;1845,300
89;284900;1855,500
89;265900;1899,400
89;247150;1877,700
89;228350;1873,300
89;209050;1935,600
89;192100;1692,000
89;173500;1863,800
89;157900;1558,300
89;139600;1829,000
89;121361;1819,600
89;102917;1844,400
89;86150;1680,100
89;67300;1889,900
89;49150;1812,100
89;30850;1828,700
89;12074;1873,300
89;0;1216,100
103;478000;2199,900
103;460700;1730,000
103;442850;1782,300
103;425450;1742,700
103;409350;1608,100
103;393750;1554,600
103;375000;1882,100
103;357350;1765,000
103;338000;1932,100
103;320800;1717,700
103;303950;1685,100
103;286400;1759,100
103;267750;1865,700
103;251604;1604,500
103;233398;1820,500
103;215100;1840,000
103;198700;1636,400
103;180490;1814,200
103;162050;1851,200
103;142750;1929,400
103;124550;1820,700
103;107400;1711,500
103;88600;1881,800
103;69800;1884,100
103;51700;1809,000
103;30878;2072,900
103;0;3098,000
118;479750;2021,600
118;465200;1446,800
118;446250;1902,900
118;427000;1927,600
118;407950;1900,600
118;388650;1934,500
118;369300;1929,800
118;350500;1882,200
118;331100;1942,300
118;312050;1903,900
118;293150;1887,900
118;274900;1822,000
118;255600;1931,800
118;236182;1934,600
118;216850;1941,000
118;197200;1960,600
118;178450;1883,000
118;157900;2043,300
118;138350;1964,500
118;118950;1941,800
118;99714;1912,000
118;82650;1717,700
118;65300;1728,500
118;45950;1938,000
118;13950;3197,300
118;0;1400,900
134;480300;1966,100
134;459850;2046,200
134;440200;1962,700
134;419550;2059,000
134;403650;1601,000
134;383600;2002,900
134;364250;1933,000
134;343156;2100,000
134;322400;2083,200
134;302150;2018,800
134;283750;1846,900
134;263250;2051,800
134;243050;2022,100
134;223550;1944,600
134;205116;1837,900
134;186800;1840,900
134;171500;1531,300
134;153250;1822,200
134;135450;1780,600
134;118600;1682,000
134;99700;1886,400
134;81450;1829,800
134;63500;1796,100
134;45700;1776,800
134;27450;1824,600
134;1300;2614,900
134;0;136,900
150;484200;1580,000
150;469150;1502,000
150;452966;1606,400
150;434600;1851,500
150;417600;1693,000
150;398650;1890,500
150;381800;1693,800
150;365900;1592,300
150;348134;1776,800
150;330500;1753,600
150;315600;1497,100
150;296600;1896,400
150;280200;1643,800
150;262790;1738,100
150;243948;1875,400
150;226200;1788,900
150;210150;1603,700
150;191250;1881,400
150;171750;1956,400
150;153400;1835,000
150;133800;1961,800
150;115200;1857,500
150;97800;1740,300
150;79650;1807,500
150;61350;1836,300
150;41295;1999,900
150;7450;3382,400
150;0;756,800
165;477850;2209,100
165;458650;1921,600
165;438200;2046,300
165;417150;2103,300
165;396150;2101,000
165;375850;2031,000
165;355700;2014,900
165;334150;2153,100
165;312600;2159,100
165;290200;2236,400
165;270550;1967,400
165;248500;2201,700
165;227900;2064,400
165;205150;2267,000
165;183200;2198,300
165;161700;2149,700
165;140000;2172,000
165;118861;2100,300
165;97100;2190,900
165;75150;2195,900
165;53550;2160,600
165;31800;2169,000
165;0;3186,000
181;479450;2050,000
181;457250;2224,300
181;435700;2150,800
181;415100;2064,000
181;394600;2039,100
181;375400;1923,100
181;354050;2139,900
181;332300;2175,400
181;311150;2110,100
181;289400;2181,200
181;268200;2121,400
181;247600;2055,400
181;226350;2129,800
181;203850;2250,000
181;182600;2120,700
181;160300;2229,700
181;140200;2012,700
181;118950;2123,300
181;98100;2083,900
181;75450;2264,800
181;54750;2070,800
181;13500;4121,900
181;0;1356,600
196;477500;2244,800
196;459000;1851,500
196;437150;2187,100
196;415500;2161,600
196;393200;2224,000
196;370550;2270,100
196;350100;2045,600
196;329200;2092,000
196;308850;2035,100
196;288050;2076,800
196;265800;2226,000
196;243250;2257,100
196;220950;2225,100
196;201050;1996,600
196;179150;2186,200
196;157350;2184,700
196;135100;2220,700
196;113150;2198,800
196;90700;2242,600
196;67200;2352,100
196;44600;2260,600
196;20850;2375,200
196;0;2085,000
211;473750;2621,100
211;451650;2208,900
211;428100;2356,400
211;407400;2069,000
211;387800;1962,800
211;364550;2321,800
211;344250;2023,000
211;321900;2246,000
211;300900;2097,000
211;279400;2150,900
211;257050;2233,000
211;233550;2354,800
211;210850;2267,600
211;189600;2123,800
211;166350;2326,300
211;144500;2183,600
211;124550;1997,100
211;102850;2171,500
211;81650;2116,000
211;62450;1922,800
211;20700;4162,400
211;0;2083,700
225;480300;1970,000
225;459000;2125,500
225;439300;1969,500
225;417200;2211,200
225;399150;1808,700
225;378000;2112,800
225;356950;2105,000
225;336550;2032,200
225;315800;2083,000
225;293800;2197,200
225;271800;2204,300
225;249150;2263,400
225;227000;2215,900
225;205950;2102,300
225;183850;2212,200
225;161400;2242,600
225;141100;2032,300
225;119050;2201,400
225;97600;2148,900
225;76850;2067,800
225;59950;1693,000
225;38200;2178,900
225;5650;3252,900
225;0;567,300
238;478950;2098,000
238;457750;2126,700
238;435500;2221,100
238;413600;2193,300
238;392600;2097,100
238;371900;2073,300
238;352700;1906,800
238;331700;2107,700
238;312200;1951,300
238;293350;1885,400
238;271800;2154,100
238;252100;1974,500
238;238050;1392,100
238;219400;1865,400
238;201050;1842,300
238;184400;1665,200
238;164100;2030,900
238;146000;1808,500
238;127600;1844,400
238;108800;1874,700
238;88700;2011,300
238;71350;1733,000
238;50800;2060,400
238;31950;1885,600
238;9712;2200,000
238;0;995,000
250;479350;2063,300
250;456400;2296,700
250;434950;2130,000
250;413650;2142,100
250;391700;2194,400
250;372700;1890,800
250;350950;2184,500
250;328800;2217,800
250;308650;2015,000
250;286600;2203,200
250;263050;2356,800
250;241450;2152,200
250;218950;2256,700
250;196950;2198,700
250;175100;2184,400
250;153550;2151,100
250;131000;2256,800
250;109550;2147,800
250;88000;2156,200
250;65850;2209,900
250;29650;3617,700
250;0;2972,200
261;477300;2265,500
261;456300;2097,500
261;434550;2175,700
261;416200;1838,000
261;394950;2128,100
261;372750;2216,700
261;351900;2087,700
261;331300;2058,700
261;313850;1745,300
261;293250;2060,400
261;270900;2230,900
261;249500;2139,700
261;231000;1850,700
261;210600;2044,300
261;189150;2134,900
261;168150;2106,100
261;147450;2070,500
261;125200;2225,800
261;105650;1945,400
261;86150;1959,300
261;65600;2056,300
261;46350;1924,300
261;24200;2213,300
261;0;2423,200
271;480300;1969,300
271;461550;1872,800
271;439550;2197,700
271;418150;2140,900
271;395800;2238,100
271;374100;2170,400
271;352150;2190,300
271;329950;2209,900
271;307800;2224,900
271;286500;2130,700
271;266250;2025,200
271;243500;2273,800
271;220800;2272,600
271;198200;2257,900
271;177650;2059,100
271;155250;2235,600
271;135150;2007,100
271;112700;2247,400
271;91350;2137,700
271;70300;2103,000
271;48650;2168,400
271;11750;3689,900
271;0;1175,500
280;478550;2136,800
280;456400;2219,100
280;434650;2178,900
280;411550;2310,000
280;389200;2228,800
280;366550;2271,100
280;344750;2177,800
280;323350;2138,100
280;302450;2093,200
280;283550;1880,900
280;262050;2159,800
280;240400;2159,900
280;219650;2075,000
280;197700;2199,000
280;176050;2159,800
280;154300;2181,200
280;132650;2162,500
280;110900;2177,000
280;89900;2100,300
280;66750;2310,600
280;28500;3817,400
280;0;2861,700
287;478200;2174,800
287;456550;2152,300
287;436350;2033,700
287;419450;1691,900
287;397850;2159,000
287;376700;2114,500
287;354850;2182,100
287;333650;2117,500
287;312200;2144,600
287;289950;2233,200
287;268800;2112,000
287;247350;2148,300
287;225250;2206,400
287;205000;2024,700
287;184500;2052,600
287;165550;1890,100
287;143850;2171,400
287;123000;2083,000
287;102100;2094,400
287;80650;2142,900
287;62150;1854,400
287;39350;2271,000
287;4450;3488,900
287;0;454,900
292;478358;2154,900
292;457300;2112,000
292;436950;2033,100
292;414650;2234,700
292;393461;2089,900
292;374650;1903,300
292;353500;2119,600
292;331900;2159,400
292;309650;2223,100
292;288050;2160,700
292;266100;2194,000
292;245000;2100,000
292;224700;2039,200
292;203600;2112,900
292;185800;1776,900
292;164500;2134,900
292;141700;2278,600
292;121050;2061,900
292;100900;2018,600
292;79450;2141,800
292;57495;2170,200
292;29050;2865,700
292;0;2912,800
297;481450;1850,000
297;459700;2174,800
297;436900;2280,900
297;414800;2211,400
297;393150;2166,800
297;371450;2168,900
297;351600;1984,500
297;330350;2114,900
297;309400;2106,800
297;287450;2190,800
297;266450;2099,300
297;247250;1923,600
297;227112;1985,300
297;205450;2184,800
297;184400;2111,000
297;163850;2056,400
297;142250;2160,000
297;121200;2104,300
297;99950;2127,400
297;79800;2011,300
297;58900;2095,200
297;31449;2715,200
297;0;3174,500
299;478300;2166,100
299;454650;2367,000
299;434500;2011,800
299;414350;2018,800
299;391550;2276,100
299;369600;2199,400
299;349000;2057,700
299;329200;1980,300
299;307850;2130,100
299;286100;2182,100
299;263150;2294,600
299;241300;2185,400
299;219200;2193,600
299;196300;2304,200
299;174550;2164,700
299;153500;2115,200
299;134350;1913,200
299;113300;2105,100
299;90800;2248,900
299;68600;2220,000
299;45350;2306,900
299;1850;4368,400
299;0;189,300
300;479100;2085,100
300;459000;2012,300
300;437200;2181,000
300;415100;2207,800
300;393350;2174,700
300;372050;2133,100
300;349500;2249,800
300;328950;2058,700
300;307300;2166,100
300;285800;2141,200
300;262300;2355,700
300;239900;2241,700
300;220350;1954,500
300;197900;2246,500
300;176800;2109,200
300;155800;2089,500
300;135050;2082,900
300;112200;2288,400
300;90250;2191,200
300;68700;2156,200
300;37400;3113,400
300;0;3760,100
299;477950;2195,000
299;459200;1881,200
299;436950;2223,500
299;414700;2225,700
299;394050;2060,700
299;372200;2192,800
299;351150;2105,300
299;329250;2185,900
299;306850;2242,400
299;283350;2347,200
299;260800;2259,600
299;238500;2226,900
299;215850;2268,000
299;193950;2189,800
299;173550;2037,900
299;151850;2169,100
299;129450;2242,200
299;107150;2229,400
299;85300;2180,000
299;61750;2359,000
299;30850;3091,900
299;0;3084,900
297;475000;2500,000
297;451700;2329,800
297;428950;2273,500
297;404500;2441,600
297;383250;2116,400
297;362650;2068,600
297;339800;2284,900
297;318500;2132,400
297;295950;2252,600
297;272950;2296,900
297;254750;1824,000
297;230850;2391,100
297;207950;2284,600
297;185250;2278,300
297;162250;2299,000
297;140050;2211,800
297;118200;2194,100
297;95200;2297,900
297;73400;2177,100
297;49300;2413,400
297;28000;2127,200
297;0;2804,100
293;477450;2252,300
293;454500;2297,700
293;432900;2159,000
293;414350;1854,000
293;391800;2252,600
293;370650;2118,800
293;350850;1977,500
293;328900;2193,200
293;307400;2152,500
293;288150;1922,400
293;267150;2096,400
293;244800;2240,100
293;225400;1937,600
293;203250;2219,900
293;181050;2215,400
293;160250;2081,100
293;140550;1968,100
293;119400;2116,200
293;97900;2153,500
293;76500;2140,000
293;59300;1715,000
293;37550;2176,900
293;3550;3398,100
293;0;360,000
287;478700;2125,500
287;457600;2109,700
287;437000;2056,100
287;415500;2152,900
287;394200;2133,600
287;372400;2181,900
287;349950;2244,900
287;328100;2182,500
287;306600;2150,700
287;287100;1946,600
287;265750;2132,100
287;244050;2176,900
287;222400;2164,100
287;203150;1926,700
287;180650;2240,300
287;158700;2204,700
287;138600;2007,500
287;116600;2197,900
287;95550;2109,600
287;73700;2183,500
287;54550;1915,400
287;34700;1976,600
287;11050;2363,800
287;0;1115,400
280;477300;2266,700
280;455600;2168,300
280;434950;2067,800
280;413400;2157,000
280;393400;1997,400
280;372250;2109,700
280;350500;2171,500
280;328800;2178,100
280;308000;2080,900
280;287100;2092,200
280;265450;2160,900
280;244100;2138,900
280;222000;2208,200
280;200850;2108,800
280;179350;2148,700
280;157950;2137,800
280;137050;2090,900
280;118600;1847,900
280;96050;2260,300
280;73550;2246,700
280;51350;2224,000
280;29000;2228,500
280;0;2907,400
272;480250;1971,500
272;458850;2140,000
272;437750;2113,000
272;418450;1928,700
272;398950;1950,900
272;378200;2072,300
272;355950;2217,300
272;336400;1965,400
272;316577;1955,800
272;294650;2215,100
272;273600;2105,400
272;254100;1950,600
272;237950;1612,300
272;219800;1817,800
272;199800;2002,000
272;182500;1719,400
272;160750;2184,400
272;137700;2304,500
272;116400;2132,400
272;96000;2035,500
272;74000;2204,500
272;52750;2124,300
272;31600;2109,000
272;0;3167,000
262;476400;2359,600
262;455200;2117,400
262;434350;2084,200
262;412150;2219,900
262;389850;2228,400
262;369250;2064,000
262;347500;2174,000
262;325200;2230,100
262;303500;2171,400
262;281950;2152,800
262;260550;2138,200
262;238000;2254,300
262;218450;1960,000
262;196350;2210,000
262;176200;2010,100
262;155900;2034,900
262;134050;2177,800
262;113500;2060,000
262;93050;2044,800
262;71950;2112,100
262;48650;2325,000
262;9050;3958,100
262;0;911,700
251;475600;2428,900
251;453550;2215,900
251;432000;2151,700
251;410200;2183,200
251;387700;2236,200
251;364850;2293,700
251;343100;2180,000
251;321750;2130,700
251;300000;2177,700
251;279000;2096,400
251;256400;2263,400
251;234000;2237,600
251;213200;2080,900
251;193750;1946,400
251;172000;2168,400
251;151793;2003,600
251;132600;1942,800
251;111600;2101,600
251;88850;2268,700
251;68100;2080,300
251;46500;2160,900
251;23700;2275,400
251;0;2374,600
239;480150;1975,800
239;459800;2038,900
239;436800;2305,000
239;415350;2142,000
239;393450;2188,000
239;372450;2104,300
239;350000;2240,700
239;327600;2242,900
239;305550;2206,300
239;283800;2173,300
239;261650;2208,200
239;239350;2236,100
239;218050;2127,600
239;196050;2186,900
239;174900;2129,300
239;154350;2053,800
239;132200;2204,800
239;113700;1855,700
239;91000;2268,800
239;68250;2280,500
239;45750;2254,500
239;11900;3383,100
239;0;1191,800
226;480550;1940,000
226;459000;2160,000
226;438100;2087,000
226;416150;2195,800
226;394800;2126,900
226;372350;2250,700
226;350200;2215,600
226;326800;2343,300
226;305000;2175,400
226;284750;2026,500
226;262650;2212,900
226;241800;2083,200
226;220300;2149,200
226;199150;2117,900
226;178900;2020,300
226;156500;2244,300
226;134750;2174,000
226;113550;2116,600
226;92300;2128,500
226;69450;2281,200
226;47400;2206,200
226;9100;3831,200
226;0;912,200
212;478100;2188,100
212;461050;1701,900
212;438400;2269,900
212;414950;2345,000
212;393950;2091,500
212;371200;2280,900
212;349550;2167,200
212;327350;2218,100
212;305100;2223,100
212;284300;2075,800
212;262500;2185,000
212;241050;2144,900
212;218250;2280,400
212;196250;2198,000
212;173900;2236,100
212;152650;2124,200
212;130300;2236,800
212;110650;1962,000
212;88300;2236,800
212;67000;2125,200
212;38032;2883,100
212;0;3824,200
197;477800;2216,700
197;455200;2259,200
197;432850;2238,200
197;413600;1922,100
197;392100;2153,300
197;370600;2150,000
197;348400;2215,000
197;326050;2238,300
197;305167;2076,800
197;282300;2297,600
197;260800;2148,400
197;237800;2302,100
197;215750;2202,400
197;193650;2209,900
197;171750;2189,500
197;151970;1971,600
197;130250;2183,200
197;108250;2196,700
197;85850;2241,100
197;65900;1992,000
197;39200;2672,500
197;0;3922,400
182;479600;2036,600
182;455950;2363,700
182;434800;2118,900
182;413150;2160,400
182;391600;2152,800
182;369400;2223,100
182;347250;2217,900
182;327250;2000,200
182;308046;1903,000
182;287150;2107,800
182;265700;2141,300
182;244900;2083,500
182;222650;2220,000
182;201050;2164,300
182;181900;1912,800
182;161850;2004,600
182;141350;2053,200
182;118950;2237,500
182;98000;2093,800
182;76250;2177,200
182;54350;2186,700
182;32400;2188,800
182;0;3251,000
166;473850;2610,000
166;452000;2186,600
166;428250;2371,100
166;406200;2209,000
166;384800;2143,100
166;363000;2174,900
166;341807;2124,000
166;319650;2210,700
166;297150;2249,900
166;274350;2284,600
166;251650;2270,300
166;231150;2045,300
166;209150;2199,700
166;188764;2026,700
166;167400;2151,900
166;145334;2191,000
166;125000;2049,400
166;103750;2122,700
166;81550;2218,000
166;60350;2121,600
166;38500;2183,100
166;16950;2154,900
166;0;1699,700
151;474450;2555,000
151;452850;2150,600
151;432300;2059,500
151;410150;2218,200
151;387850;2221,700
151;367150;2080,000
151;344535;2249,900
151;324413;2012,400
151;302950;2154,300
151;285450;1746,700
151;263300;2221,700
151;241183;2197,500
151;219150;2214,400
151;199750;1935,000
151;180550;1924,100
151;160900;1966,900
151;138500;2235,300
151;117700;2081,200
151;98650;1909,400
151;76950;2163,000
151;54800;2215,900
151;33450;2140,700
151;1100;3230,000
151;0;115,000
135;479100;2086,200
135;457600;2151,200
135;434500;2312,500
135;414150;2032,700
135;391950;2214,900
135;369887;2202,400
135;350350;1959,800
135;330650;1973,400
135;310750;1988,600
135;287700;2298,400
135;265400;2233,200
135;243500;2191,900
135;222050;2144,400
135;200600;2148,900
135;178500;2211,000
135;157950;2042,400
135;134850;2310,200
135;112950;2192,300
135;92100;2091,400
135;71100;2103,600
135;47200;2389,600
135;25650;2155,000
135;0;2565,300
120;478050;2192,700
120;459952;1800,100
120;438050;2196,500
120;416450;2160,300
120;395400;2109,800
120;374500;2086,800
120;353750;2075,200
120;334450;1932,900
120;314700;1969,800
120;293400;2133,000
120;270650;2275,200
120;248300;2236,000
120;228750;1953,400
120;207600;2111,700
120;185150;2248,200
120;163600;2154,900
120;141758;2179,400
120;119800;2199,100
120;97800;2200,500
120;76400;2139,600
120;47750;2859,900
120;11754;3608,400
120;0;1175,300
104;480050;1995,000
104;457150;2286,400
104;433550;2359,200
104;414250;1931,300
104;391300;2297,900
104;368600;2261,800
104;348650;2001,200
104;326800;2186,800
104;304850;2193,600
104;283950;2083,500
104;263050;2091,900
104;243000;2005,000
104;221590;2136,300
104;199650;2201,300
104;177850;2180,300
104;156350;2150,700
104;133400;2291,600
104;112400;2102,900
104;90350;2202,100
104;68050;2233,400
104;44813;2315,300
104;4944;3986,400
104;0;504,800
90;476900;2310,000
90;455900;2099,500
90;435850;2002,900
90;416200;1962,300
90;395810;2035,000
90;374000;2190,000
90;352081;2182,900
90;332500;1962,900
90;309954;2249,700
90;292050;1796,000
90;270800;2124,400
90;248650;2214,700
90;229662;1894,100
90;208050;2167,600
90;190199;1780,500
90;168250;2201,600
90;147200;2104,800
90;125200;2199,800
90;102000;2320,300
90;79800;2219,900
90;57777;2193,300
90;35550;2228,000
90;11913;2358,300
90;0;1200,300
76;482550;1745,000
76;463400;1911,600
76;442100;2127,500
76;419646;2246,900
76;399900;1978,600
76;380167;1965,700
76;357450;2271,900
76;336350;2112,100
76;314450;2191,300
76;294900;1954,300
76;275024;1984,200
76;253391;2163,300
76;233400;2005,300
76;212019;2131,600
76;190650;2142,600
76;168450;2216,600
76;146200;2230,300
76;124750;2142,700
76;104150;2058,000
76;83674;2044,900
76;61950;2178,400
76;38097;2378,400
76;650;3752,300
76;0;65,000
62;479500;2044,200
62;460721;1877,400
62;439100;2167,300
62;416950;2215,500
62;395452;2146,400
62;374050;2142,200
62;352072;2193,400
62;330250;2183,200
62;310550;1973,200
62;288895;2161,100
62;267169;2177,100
62;245050;2212,600
62;223850;2115,800
62;201450;2242,100
62;180000;2147,200
62;160319;1966,200
62;140550;1977,800
62;119250;2127,200
62;97400;2186,000
62;77950;1946,000
62;56900;2104,000
62;36650;2026,200
62;15326;2127,500
62;0;1538,700
50;478551;2139,900
50;455307;2324,400
50;433150;2220,300
50;410715;2238,700
50;387600;2315,700
